"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"201901291600","102","동북권","111171","도봉구","76","62","31","0.01","0.043","0.9","0.005"
"201901291600","103","서남권","111241","동작구","58","62","24","0.013","0.048","0.5","0.004"
"201901291600","103","서남권","111221","구로구","69","69","24","0.012","0.041","0.3","0.007"
"201901291600","103","서남권","111301","양천구","74","66","31","0.01","0.058","0.6","0.006"
"201901291600","103","서남권","111251","관악구","71","71","28","0.01","0.049","0.5","0.005"
"201901291600","103","서남권","111231","영등포구","71","66","37","0.011","0.035","0.4","0.005"
"201901291600","103","서남권","111281","금천구","54","60","22","0.012","0.045","0.5","0.004"
"201901291600","103","서남권","111212","강서구","88","69","34","0.012","0.059","0.6","0.007"
"201901291600","104","동남권","111262","서초구","65","67","19","0.01","0.048","0.4","0.005"
"201901291600","104","동남권","111261","강남구","58","63","37","0.008","0.047","0.7","0.008"
"201901291600","104","동남권","111274","강동구","56","64","22","0.012","0.043","0.5","0.005"
"201901291600","104","동남권","111273","송파구","62","70","24","0.009","0.048","0.6","0.004"
"201901291500","100","도심권","111121","중구","66","64","26","0.01","0.053","0.7","0.005"
"201901291500","100","도심권","111131","용산구","59","57","22","0.011","0.049","0.6","0.005"
"201901291500","100","도심권","111123","종로구","60","62","23","0.011","0.049","0.8","0.005"
"201901291500","101","서북권","111201","마포구","79","72","30","0.011","0.032","0.5","0.002"
"201901291500","101","서북권","111181","은평구","71","64","23","0.015","0.039","0.7","0.006"
"201901291500","101","서북권","111191","서대문구","65","66","25","0.012","0.036","0.7","0.003"
"201901291500","102","동북권","111161","성북구","73","63","23","0.011","0.05","0.9","0.005"
"201901291500","102","동북권","111311","노원구","69","64","30","0.014","0.036","0.5","0.007"
"201901291500","102","동북권","111291","강북구","80","63","27","0.013","0.043","0.7","0.004"
"201901291500","102","동북권","111142","성동구","77","80","28","0.012","0.047","0.6","0.004"
"201901291500","102","동북권","111171","도봉구","72","62","27","0.013","0.036","0.9","0.005"
"201901291500","102","동북권","111152","동대문구","60","63","34","0.012","0.047","0.8","0.01"
"201901291500","102","동북권","111141","광진구","69","69","24","0.012","0.039","0.9","0.004"
"201901291500","102","동북권","111151","중랑구","38","56","0","0.015","0.033","0.5","0.007"
"201901291500","103","서남권","111251","관악구","75","70","28","0.012","0.044","0.4","0.005"
"201901291500","103","서남권","111231","영등포구","74","67","32","0.011","0.04","0.4","0.005"
"201901291500","103","서남권","111221","구로구","67","67","17","0.012","0.038","0.4","0.007"
"201901291500","103","서남권","111241","동작구","62","63","24","0.014","0.046","0.5","0.004"
"201901291500","103","서남권","111281","금천구","54","62","24","0.015","0.04","0.5","0.004"
"201901291500","103","서남권","111301","양천구","68","66","28","0.012","0.052","0.6","0.005"
"201901291500","103","서남권","111212","강서구","85","68","29","0.012","0.054","0.6","0.006"
"201901291500","104","동남권","111274","강동구","57","65","21","0.016","0.036","0.4","0.005"
"201901291500","104","동남권","111262","서초구","69","66","17","0.013","0.043","0.4","0.005"
"201901291500","104","동남권","111273","송파구","66","70","20","0.013","0.043","0.5","0.004"
"201901291500","104","동남권","111261","강남구","58","63","31","0.011","0.042","0.6","0.006"
"201901291400","100","도심권","111121","중구","62","63","23","0.012","0.048","0.6","0.005"
"201901291400","100","도심권","111123","종로구","61","63","19","0.013","0.045","0.8","0.005"
"201901291400","100","도심권","111131","용산구","51","57","20","0.012","0.044","0.6","0.004"
"201901291400","101","서북권","111191","서대문구","76","74","27","0.012","0.037","0.7","0.004"
"201901291400","101","서북권","111181","은평구","69","65","24","0.015","0.037","0.7","0.006"
"201901291400","101","서북권","111201","마포구","80","76","31","0.011","0.029","0.5","0.003"
"201901291400","102","동북권","111151","중랑구","55","60","18","0.016","0.03","0.5","0.006"
"201901291400","102","동북권","111161","성북구","70","63","17","0.011","0.047","1.1","0.005"
"201901291400","102","동북권","111142","성동구","76","81","29","0.014","0.043","0.6","0.004"
"201901291400","102","동북권","111171","도봉구","80","62","25","0.014","0.035","0.9","0.005"
"201901291400","102","동북권","111141","광진구","71","70","25","0.013","0.036","0.9","0.004"
"201901291400","102","동북권","111291","강북구","75","62","23","0.014","0.041","0.7","0.004"
"201901291400","102","동북권","111152","동대문구","67","63","33","0.014","0.042","0.8","0.008"
"201901291400","102","동북권","111311","노원구","74","63","30","0.015","0.034","0.6","0.006"
"201901291400","103","서남권","111231","영등포구","72","68","29","0.011","0.034","0.5","0.004"
"201901291400","103","서남권","111212","강서구","71","68","24","0.013","0.05","0.6","0.005"
"201901291400","103","서남권","111281","금천구","57","62","23","0.016","0.037","0.5","0.004"
"201901291400","103","서남권","111251","관악구","66","72","23","0.015","0.039","0.4","0.005"
"201901291400","103","서남권","111301","양천구","60","65","22","0.015","0.044","0.5","0.005"
"201901291400","103","서남권","111241","동작구","63","62","23","0.014","0.043","0.5","0.004"
"201901291400","103","서남권","111221","구로구","66","67","16","0.014","0.032","0.3","0.007"
"201901291400","104","동남권","111262","서초구","77","65","21","0.013","0.041","0.4","0.005"
"201901291400","104","동남권","111261","강남구","61","64","32","0.012","0.036","0.6","0.006"
"201901291400","104","동남권","111273","송파구","67","70","20","0.015","0.037","0.5","0.004"
"201901291400","104","동남권","111274","강동구","59","66","19","0.016","0.033","0.4","0.005"
"201901291300","100","도심권","111131","용산구","62","58","19","0.011","0.042","0.6","0.005"
"201901291300","100","도심권","111123","종로구","66","63","22","0.013","0.041","0.7","0.004"
"201901291300","100","도심권","111121","중구","64","63","19","0.011","0.046","0.7","0.005"
"201901291300","101","서북권","111181","은평구","76","63","23","0.015","0.036","0.7","0.006"
"201901291300","101","서북권","111201","마포구","75","77","0","0.011","0.026","0.6","0.002"
"201901291300","101","서북권","111191","서대문구","75","75","26","0.011","0.035","0.8","0.004"
"201901291300","102","동북권","111311","노원구","79","62","29","0.013","0.035","0.6","0.006"
"201901291300","102","동북권","111141","광진구","76","71","24","0.014","0.032","0.9","0.004"
"201901291300","102","동북권","111171","도봉구","72","62","24","0.015","0.031","0.8","0.005"
"201901291300","102","동북권","111291","강북구","82","62","29","0.016","0.037","0.6","0.004"
"201901291300","102","동북권","111142","성동구","94","79","26","0.014","0.037","0.6","0.004"
"201901291300","102","동북권","111161","성북구","82","64","22","0.012","0.045","0.8","0.005"
"201901291300","102","동북권","111151","중랑구","71","61","24","0.014","0.032","0.5","0.008"
"201901291300","102","동북권","111152","동대문구","79","63","31","0.014","0.04","0.7","0.008"
"201901291300","103","서남권","111231","영등포구","76","70","30","0.01","0.03","0.5","0.005"
"201901291300","103","서남권","111301","양천구","65","65","20","0.014","0.042","0.6","0.004"
"201901291300","103","서남권","111212","강서구","80","69","23","0.015","0.04","0.5","0.005"
"201901291300","103","서남권","111241","동작구","70","61","24","0.015","0.041","0.5","0.004"
"201901291300","103","서남권","111221","구로구","73","68","19","0.014","0.031","0.3","0.007"
"201901291300","103","서남권","111281","금천구","62","62","30","0.011","0.044","0.6","0.005"
"201901291300","103","서남권","111251","관악구","82","73","30","0.011","0.044","0.5","0.006"
"201901291300","104","동남권","111261","강남구","69","63","26","0.011","0.035","0.6","0.006"
"201901291300","104","동남권","111274","강동구","84","66","29","0.014","0.034","0.5","0.005"
"201901291300","104","동남권","111273","송파구","81","70","18","0.016","0.031","0.5","0.004"
"201901291300","104","동남권","111262","서초구","77","65","15","0.012","0.037","0.4","0.005"
"201901291200","100","도심권","111123","종로구","65","62","18","0.01","0.043","0.8","0.005"
"201901291200","100","도심권","111121","중구","68","64","21","0.01","0.045","0.7","0.004"
"201901291200","100","도심권","111131","용산구","64","57","21","0.008","0.045","0.6","0.004"
"201901291200","101","서북권","111191","서대문구","81","77","27","0.011","0.032","0.8","0.004"
"201901291200","101","서북권","111181","은평구","87","63","26","0.013","0.037","0.8","0.006"
"201901291200","101","서북권","111201","마포구","88","77","22","0.009","0.028","0.6","0.003"
"201901291200","102","동북권","111311","노원구","75","61","24","0.016","0.026","0.5","0.006"
"201901291200","102","동북권","111161","성북구","80","63","17","0.012","0.043","0.8","0.005"
"201901291200","102","동북권","111151","중랑구","66","61","22","0.012","0.032","0.6","0.008"
"201901291200","102","동북권","111152","동대문구","77","62","34","0.011","0.043","0.8","0.009"
"201901291200","102","동북권","111171","도봉구","82","63","22","0.017","0.026","0.8","0.005"
"201901291200","102","동북권","111291","강북구","81","61","26","0.017","0.032","0.6","0.004"
"201901291200","102","동북권","111142","성동구","96","78","24","0.013","0.038","0.5","0.004"
"201901291200","102","동북권","111141","광진구","93","71","29","0.009","0.041","1","0.005"
"201901291200","103","서남권","111281","금천구","65","62","23","0.011","0.044","0.6","0.005"
"201901291200","103","서남권","111212","강서구","81","69","23","0.011","0.048","0.7","0.005"
"201901291200","103","서남권","111301","양천구","73","64","22","0.01","0.048","0.7","0.005"
"201901291200","103","서남권","111231","영등포구","79","71","31","0.011","0.031","0.5","0.005"
"201901291200","103","서남권","111221","구로구","77","69","16","0.011","0.036","0.4","0.009"
"201901291200","103","서남권","111251","관악구","78","74","26","0.012","0.041","0.5","0.005"
"201901291200","103","서남권","111241","동작구","66","63","19","0.015","0.038","0.5","0.004"
"201901291200","104","동남권","111262","서초구","80","64","18","0.009","0.036","0.5","0.006"
"201901291200","104","동남권","111274","강동구","85","66","31","0.007","0.044","0.6","0.005"
"201901291200","104","동남권","111273","송파구","82","71","18","0.017","0.028","0.4","0.004"
"201901291200","104","동남권","111261","강남구","72","62","32","0.012","0.03","0.6","0.006"
"201901291100","100","도심권","111131","용산구","65","55","22","0.009","0.042","0.6","0.005"
"201901291100","100","도심권","111123","종로구","68","62","20","0.01","0.044","0.9","0.005"
"201901291100","100","도심권","111121","중구","74","63","23","0.007","0.049","0.8","0.005"
"201901291100","101","서북권","111181","은평구","85","61","20","0.02","0.023","0.6","0.006"
"201901291100","101","서북권","111201","마포구","92","77","25","0.008","0.027","0.7","0.002"
"201901291100","101","서북권","111191","서대문구","127","77","19","0.014","0.027","0.7","0.004"
"201901291100","102","동북권","111151","중랑구","64","60","18","0.016","0.023","0.5","0.007"
"201901291100","102","동북권","111152","동대문구","80","62","33","0.011","0.042","0.8","0.009"
"201901291100","102","동북권","111142","성동구","108","76","34","0.006","0.052","0.8","0.004"
"201901291100","102","동북권","111171","도봉구","75","63","16","0.015","0.025","0.8","0.005"
"201901291100","102","동북권","111311","노원구","76","62","27","0.011","0.032","0.6","0.006"
"201901291100","102","동북권","111161","성북구","77","63","15","0.01","0.04","0.9","0.005"
"201901291100","102","동북권","111291","강북구","84","59","25","0.018","0.026","0.5","0.004"
"201901291100","102","동북권","111141","광진구","101","68","33","0.004","0.048","1.2","0.005"
"201901291100","103","서남권","111231","영등포구","87","71","29","0.008","0.029","0.3","0.005"
"201901291100","103","서남권","111301","양천구","77","64","23","0.007","0.049","0.8","0.005"
"201901291100","103","서남권","111281","금천구","71","62","26","0.008","0.047","0.7","0.005"
"201901291100","103","서남권","111241","동작구","72","64","20","0.014","0.037","0.6","0.005"
"201901291100","103","서남권","111251","관악구","85","75","26","0.011","0.04","0.6","0.006"
"201901291100","103","서남권","111212","강서구","83","68","19","0.008","0.047","0.8","0.005"
"201901291100","103","서남권","111221","구로구","82","68","19","0.009","0.035","0.5","0.008"
"201901291100","104","동남권","111273","송파구","90","70","23","0.01","0.04","0.6","0.004"
"201901291100","104","동남권","111261","강남구","88","63","38","0.005","0.049","0.9","0.006"
"201901291100","104","동남권","111274","강동구","85","65","34","0.007","0.046","0.7","0.005"
"201901291100","104","동남권","111262","서초구","81","65","18","0.01","0.034","0.5","0.006"
"201901291000","100","도심권","111131","용산구","62","52","15","0.005","0.047","0.7","0.005"
"201901291000","100","도심권","111123","종로구","61","60","15","0.007","0.045","0.9","0.005"
"201901291000","100","도심권","111121","중구","65","63","16","0.007","0.045","0.8","0.005"
"201901291000","101","서북권","111201","마포구","96","76","27","0.005","0.03","0.7","0.003"
"201901291000","101","서북권","111181","은평구","71","61","16","0.013","0.032","0.8","0.006"
"201901291000","101","서북권","111191","서대문구","65","68","22","0.014","0.025","0.7","0.004"
"201901291000","102","동북권","111141","광진구","86","66","24","0.005","0.04","1.1","0.004"
"201901291000","102","동북권","111151","중랑구","66","59","17","0.009","0.031","0.6","0.007"
"201901291000","102","동북권","111161","성북구","79","63","20","0.008","0.044","0.9","0.005"
"201901291000","102","동북권","111171","도봉구","69","63","27","0.007","0.043","1.3","0.006"
"201901291000","102","동북권","111311","노원구","74","63","21","0.005","0.049","1","0.008"
"201901291000","102","동북권","111152","동대문구","67","61","26","0.008","0.045","0.9","0.008"
"201901291000","102","동북권","111142","성동구","82","73","24","0.008","0.041","0.6","0.004"
"201901291000","102","동북권","111291","강북구","63","58","22","0.006","0.048","0.9","0.004"
"201901291000","103","서남권","111212","강서구","77","67","17","0.006","0.048","0.8","0.005"
"201901291000","103","서남권","111241","동작구","73","65","24","0.009","0.045","0.8","0.004"
"201901291000","103","서남권","111231","영등포구","90","70","27","0.007","0.03","0.6","0.005"
"201901291000","103","서남권","111281","금천구","71","62","29","0.004","0.057","1","0.005"
"201901291000","103","서남권","111251","관악구","98","75","26","0.006","0.049","0.8","0.006"
"201901291000","103","서남권","111301","양천구","73","63","20","0.004","0.052","0.8","0.005"
"201901291000","103","서남권","111221","구로구","90","70","22","0.004","0.042","0.7","0.008"
"201901291000","104","동남권","111262","서초구","77","65","18","0.006","0.036","0.6","0.006"
"201901291000","104","동남권","111261","강남구","70","61","29","0.003","0.045","0.9","0.007"
"201901291000","104","동남권","111273","송파구","86","69","20","0.004","0.053","0.8","0.005"
"201901291000","104","동남권","111274","강동구","74","64","24","0.003","0.049","0.7","0.004"
"201901290900","100","도심권","111121","중구","69","63","18","0.005","0.044","0.7","0.005"
"201901290900","100","도심권","111123","종로구","63","60","16","0.005","0.044","0.8","0.004"
"201901290900","100","도심권","111131","용산구","57","51","18","0.002","0.051","0.8","0.004"
"201901290900","101","서북권","111181","은평구","58","64","14","0.006","0.041","0.8","0.005"
"201901290900","101","서북권","111201","마포구","94","79","22","0.003","0.032","0.8","0.003"
"201901290900","101","서북권","111191","서대문구","67","69","18","0.012","0.026","0.7","0.004"
"201901290900","102","동북권","111151","중랑구","71","58","21","0.003","0.041","0.8","0.007"
"201901290900","102","동북권","111141","광진구","73","65","14","0.004","0.039","1","0.004"
"201901290900","102","동북권","111311","노원구","71","64","23","0.003","0.059","1.1","0.008"
"201901290900","102","동북권","111152","동대문구","61","61","21","0.005","0.043","0.8","0.008"
"201901290900","102","동북권","111142","성동구","88","74","25","0.003","0.049","0.8","0.005"
"201901290900","102","동북권","111161","성북구","70","65","25","0.003","0.059","1.2","0.005"
"201901290900","102","동북권","111291","강북구","52","58","16","0.006","0.035","0.7","0.003"
"201901290900","102","동북권","111171","도봉구","61","63","25","0.003","0.046","1.4","0.005"
"201901290900","103","서남권","111251","관악구","98","75","22","0.003","0.054","0.8","0.006"
"201901290900","103","서남권","111241","동작구","69","66","22","0.004","0.054","0.8","0.004"
"201901290900","103","서남권","111212","강서구","82","67","18","0.003","0.056","1","0.005"
"201901290900","103","서남권","111231","영등포구","83","70","24","0.006","0.036","0.7","0.005"
"201901290900","103","서남권","111301","양천구","72","66","22","0.002","0.057","0.9","0.005"
"201901290900","103","서남권","111221","구로구","80","70","15","0.002","0.044","0.7","0.007"
"201901290900","103","서남권","111281","금천구","84","63","0","0.002","0.06","1","0.005"
"201901290900","104","동남권","111274","강동구","67","66","26","0.002","0.049","0.7","0.005"
"201901290900","104","동남권","111261","강남구","64","63","30","0.003","0.04","0.8","0.006"
"201901290900","104","동남권","111273","송파구","94","69","29","0.003","0.051","0.9","0.005"
"201901290900","104","동남권","111262","서초구","71","68","13","0.004","0.034","0.7","0.005"
"201901290800","100","도심권","111123","종로구","59","61","17","0.002","0.047","0.9","0.004"
"201901290800","100","도심권","111121","중구","58","63","16","0.002","0.052","0.8","0.005"
"201901290800","100","도심권","111131","용산구","48","51","16","0.001","0.048","0.7","0.003"
"201901290800","101","서북권","111181","은평구","54","67","14","0.004","0.044","0.8","0.005"
"201901290800","101","서북권","111201","마포구","79","84","23","0.002","0.036","0.9","0.003"
"201901290800","101","서북권","111191","서대문구","63","71","19","0.005","0.039","0.9","0.004"
"201901290800","102","동북권","111141","광진구","71","68","18","0.002","0.04","1","0.003"
"201901290800","102","동북권","111291","강북구","51","61","16","0.008","0.03","0.6","0.003"
"201901290800","102","동북권","111171","도봉구","61","65","20","0.002","0.042","1.1","0.005"
"201901290800","102","동북권","111151","중랑구","59","59","19","0.002","0.036","0.6","0.008"
"201901290800","102","동북권","111152","동대문구","60","62","20","0.003","0.044","0.7","0.008"
"201901290800","102","동북권","111142","성동구","85","78","24","0.002","0.047","0.7","0.004"
"201901290800","102","동북권","111161","성북구","61","67","16","0.002","0.055","1.2","0.005"
"201901290800","102","동북권","111311","노원구","65","66","21","0.002","0.044","0.9","0.006"
"201901290800","103","서남권","111281","금천구","78","63","0","0.001","0.057","0.8","0.004"
"201901290800","103","서남권","111221","구로구","72","75","9","0.001","0.044","0.5","0.007"
"201901290800","103","서남권","111301","양천구","70","69","20","0.001","0.059","0.8","0.004"
"201901290800","103","서남권","111241","동작구","66","66","22","0.003","0.056","0.7","0.004"
"201901290800","103","서남권","111212","강서구","73","70","18","0.002","0.054","0.8","0.005"
"201901290800","103","서남권","111231","영등포구","77","75","24","0.005","0.04","0.6","0.005"
"201901290800","103","서남권","111251","관악구","78","78","20","0.002","0.06","0.8","0.006"
"201901290800","104","동남권","111273","송파구","74","69","17","0.002","0.044","0.8","0.004"
"201901290800","104","동남권","111261","강남구","64","63","26","0.002","0.045","0.8","0.006"
"201901290800","104","동남권","111262","서초구","62","71","13","0.002","0.038","0.6","0.005"
"201901290800","104","동남권","111274","강동구","61","67","25","0.002","0.049","0.7","0.006"
"201901290700","100","도심권","111131","용산구","45","53","13","0.001","0.048","0.7","0.003"
"201901290700","100","도심권","111121","중구","57","65","15","0.002","0.047","0.7","0.004"
"201901290700","100","도심권","111123","종로구","54","62","16","0.002","0.049","0.9","0.004"
"201901290700","101","서북권","111191","서대문구","62","74","15","0.003","0.037","1","0.005"
"201901290700","101","서북권","111181","은평구","59","71","17","0.008","0.032","0.6","0.005"
"201901290700","101","서북권","111201","마포구","78","86","17","0.002","0.032","0.6","0.002"
"201901290700","102","동북권","111141","광진구","69","74","18","0.001","0.045","1.1","0.003"
"201901290700","102","동북권","111152","동대문구","62","63","19","0.003","0.046","0.8","0.008"
"201901290700","102","동북권","111171","도봉구","59","66","14","0.004","0.037","0.9","0.005"
"201901290700","102","동북권","111151","중랑구","58","59","19","0.002","0.038","0.7","0.006"
"201901290700","102","동북권","111161","성북구","63","69","19","0.002","0.049","1","0.004"
"201901290700","102","동북권","111142","성동구","81","86","26","0.002","0.047","0.7","0.005"
"201901290700","102","동북권","111291","강북구","56","64","18","0.01","0.028","0.6","0.003"
"201901290700","102","동북권","111311","노원구","62","67","22","0.002","0.041","0.8","0.007"
"201901290700","103","서남권","111212","강서구","73","78","18","0.003","0.046","0.8","0.004"
"201901290700","103","서남권","111281","금천구","56","63","22","0.002","0.049","0.7","0.004"
"201901290700","103","서남권","111301","양천구","71","75","20","0.002","0.049","0.7","0.004"
"201901290700","103","서남권","111251","관악구","76","82","16","0.003","0.051","0.5","0.005"
"201901290700","103","서남권","111241","동작구","61","67","20","0.003","0.053","0.6","0.003"
"201901290700","103","서남권","111221","구로구","69","77","8","0.003","0.039","0.4","0.007"
"201901290700","103","서남권","111231","영등포구","73","79","18","0.006","0.043","0.5","0.005"
"201901290700","104","동남권","111274","강동구","64","69","23","0.002","0.043","0.6","0.004"
"201901290700","104","동남권","111261","강남구","60","64","24","0.002","0.043","0.7","0.005"
"201901290700","104","동남권","111262","서초구","58","74","9","0.002","0.045","0.4","0.005"
"201901290700","104","동남권","111273","송파구","71","75","19","0.002","0.048","0.8","0.004"
"201901290600","100","도심권","111131","용산구","46","54","13","0.003","0.038","0.6","0.004"
"201901290600","100","도심권","111121","중구","58","67","14","0.007","0.041","0.6","0.004"
"201901290600","100","도심권","111123","종로구","55","64","13","0.008","0.037","0.7","0.004"
"201901290600","101","서북권","111201","마포구","77","89","17","0.002","0.029","0.5","0.002"
"201901290600","101","서북권","111181","은평구","59","74","15","0.011","0.025","0.6","0.005"
"201901290600","101","서북권","111191","서대문구","60","77","18","0.008","0.028","0.9","0.006"
"201901290600","102","동북권","111311","노원구","60","69","19","0.003","0.039","0.8","0.007"
"201901290600","102","동북권","111291","강북구","54","66","14","0.013","0.022","0.5","0.003"
"201901290600","102","동북권","111171","도봉구","59","68","18","0.004","0.037","1","0.005"
"201901290600","102","동북권","111152","동대문구","59","63","17","0.009","0.036","0.7","0.007"
"201901290600","102","동북권","111142","성동구","80","90","17","0.005","0.043","0.5","0.003"
"201901290600","102","동북권","111141","광진구","71","75","17","0.001","0.043","1.1","0.003"
"201901290600","102","동북권","111161","성북구","69","71","19","0.002","0.049","0.9","0.005"
"201901290600","102","동북권","111151","중랑구","53","60","17","0.002","0.035","0.7","0.006"
"201901290600","103","서남권","111241","동작구","60","68","19","0.008","0.038","0.5","0.003"
"201901290600","103","서남권","111301","양천구","68","76","20","0.006","0.04","0.6","0.004"
"201901290600","103","서남권","111221","구로구","66","80","10","0.007","0.035","0.4","0.006"
"201901290600","103","서남권","111281","금천구","57","65","18","0.003","0.041","0.6","0.004"
"201901290600","103","서남권","111251","관악구","70","82","19","0.005","0.047","0.6","0.005"
"201901290600","103","서남권","111231","영등포구","71","81","22","0.008","0.031","0.4","0.005"
"201901290600","103","서남권","111212","강서구","71","77","19","0.008","0.034","0.6","0.005"
"201901290600","104","동남권","111262","서초구","67","77","9","0.005","0.043","0.4","0.005"
"201901290600","104","동남권","111273","송파구","64","76","13","0.002","0.047","0.7","0.005"
"201901290600","104","동남권","111274","강동구","62","70","21","0.002","0.043","0.6","0.004"
"201901290600","104","동남권","111261","강남구","60","65","22","0.007","0.033","0.6","0.005"
"201901290500","100","도심권","111131","용산구","51","55","13","0.005","0.035","0.5","0.003"
"201901290500","100","도심권","111121","중구","61","69","15","0.014","0.03","0.5","0.004"
"201901290500","100","도심권","111123","종로구","59","67","13","0.016","0.024","0.6","0.004"
"201901290500","101","서북권","111181","은평구","61","78","11","0.013","0.025","0.6","0.005"
"201901290500","101","서북권","111201","마포구","79","92","20","0.005","0.025","0.5","0.002"
"201901290500","101","서북권","111191","서대문구","69","81","13","0.01","0.026","1","0.007"
"201901290500","102","동북권","111291","강북구","55","70","14","0.019","0.016","0.5","0.003"
"201901290500","102","동북권","111171","도봉구","56","72","16","0.007","0.034","0.8","0.005"
"201901290500","102","동북권","111311","노원구","61","71","18","0.006","0.033","0.7","0.007"
"201901290500","102","동북권","111151","중랑구","53","62","17","0.01","0.023","0.6","0.006"
"201901290500","102","동북권","111161","성북구","57","72","14","0.004","0.045","0.8","0.004"
"201901290500","102","동북권","111141","광진구","66","77","15","0.003","0.038","1","0.003"
"201901290500","102","동북권","111142","성동구","84","91","20","0.009","0.035","0.5","0.003"
"201901290500","102","동북권","111152","동대문구","57","64","18","0.018","0.023","0.6","0.007"
"201901290500","103","서남권","111212","강서구","74","79","17","0.015","0.028","0.6","0.005"
"201901290500","103","서남권","111281","금천구","58","67","18","0.005","0.038","0.6","0.004"
"201901290500","103","서남권","111241","동작구","61","70","19","0.01","0.037","0.5","0.003"
"201901290500","103","서남권","111251","관악구","74","87","20","0.016","0.028","0.4","0.005"
"201901290500","103","서남권","111301","양천구","69","78","20","0.012","0.033","0.6","0.004"
"201901290500","103","서남권","111221","구로구","69","84","9","0.019","0.022","0.3","0.007"
"201901290500","103","서남권","111231","영등포구","71","83","22","0.013","0.022","0.4","0.005"
"201901290500","104","동남권","111261","강남구","59","65","21","0.009","0.031","0.5","0.006"
"201901290500","104","동남권","111274","강동구","66","72","20","0.002","0.045","0.7","0.004"
"201901290500","104","동남권","111262","서초구","66","79","7","0.006","0.042","0.4","0.004"
"201901290500","104","동남권","111273","송파구","65","79","15","0.002","0.042","0.6","0.008"
"201901290400","100","도심권","111121","중구","62","71","15","0.013","0.032","0.5","0.004"
"201901290400","100","도심권","111123","종로구","60","69","14","0.018","0.023","0.5","0.004"
"201901290400","100","도심권","111131","용산구","49","56","13","0.01","0.03","0.5","0.003"
"201901290400","101","서북권","111201","마포구","82","94","21","0.012","0.018","0.5","0.002"
"201901290400","101","서북권","111191","서대문구","63","85","17","0.01","0.026","1.1","0.007"
"201901290400","101","서북권","111181","은평구","60","82","18","0.016","0.021","0.6","0.005"
"201901290400","102","동북권","111141","광진구","64","80","14","0.009","0.029","0.9","0.003"
"201901290400","102","동북권","111171","도봉구","50","76","13","0.021","0.016","0.7","0.004"
"201901290400","102","동북권","111311","노원구","61","74","16","0.012","0.026","0.6","0.006"
"201901290400","102","동북권","111291","강북구","52","74","14","0.018","0.016","0.4","0.003"
"201901290400","102","동북권","111152","동대문구","56","65","16","0.016","0.025","0.6","0.009"
"201901290400","102","동북권","111142","성동구","85","93","19","0.01","0.034","0.5","0.003"
"201901290400","102","동북권","111151","중랑구","52","64","16","0.02","0.017","0.4","0.007"
"201901290400","102","동북권","111161","성북구","55","77","12","0.006","0.042","0.8","0.004"
"201901290400","103","서남권","111231","영등포구","74","85","17","0.016","0.019","0.4","0.005"
"201901290400","103","서남권","111281","금천구","58","68","19","0.004","0.04","0.6","0.004"
"201901290400","103","서남권","111212","강서구","72","80","17","0.017","0.026","0.5","0.005"
"201901290400","103","서남권","111251","관악구","80","89","19","0.016","0.03","0.4","0.005"
"201901290400","103","서남권","111301","양천구","71","79","19","0.015","0.029","0.5","0.005"
"201901290400","103","서남권","111241","동작구","61","72","18","0.007","0.04","0.5","0.003"
"201901290400","103","서남권","111221","구로구","70","86","11","0.02","0.02","0.3","0.007"
"201901290400","104","동남권","111261","강남구","59","66","17","0.009","0.031","0.5","0.005"
"201901290400","104","동남권","111262","서초구","69","84","8","0.006","0.042","0.4","0.004"
"201901290400","104","동남권","111274","강동구","65","73","19","0.005","0.039","0.5","0.004"
"201901290400","104","동남권","111273","송파구","71","82","13","0.002","0.044","0.6","0.005"
"201901290300","100","도심권","111121","중구","63","73","16","0.014","0.031","0.5","0.004"
"201901290300","100","도심권","111123","종로구","58","71","11","0.016","0.026","0.6","0.004"
"201901290300","100","도심권","111131","용산구","46","58","13","0.011","0.028","0.5","0.003"
"201901290300","101","서북권","111191","서대문구","68","91","17","0.009","0.027","1.2","0.008"
"201901290300","101","서북권","111181","은평구","58","89","15","0.018","0.018","0.6","0.005"
"201901290300","101","서북권","111201","마포구","87","97","18","0.009","0.022","0.5","0.002"
"201901290300","102","동북권","111152","동대문구","57","68","16","0.017","0.025","0.6","0.008"
"201901290300","102","동북권","111161","성북구","60","83","19","0.006","0.042","0.8","0.004"
"201901290300","102","동북권","111311","노원구","67","77","21","0.014","0.025","0.6","0.007"
"201901290300","102","동북권","111141","광진구","61","83","14","0.019","0.019","0.8","0.003"
"201901290300","102","동북권","111151","중랑구","54","67","16","0.024","0.011","0.5","0.008"
"201901290300","102","동북권","111142","성동구","76","95","14","0.008","0.038","0.5","0.003"
"201901290300","102","동북권","111291","강북구","55","79","15","0.019","0.015","0.5","0.003"
"201901290300","102","동북권","111171","도봉구","60","83","16","0.017","0.022","0.7","0.005"
"201901290300","103","서남권","111212","강서구","78","85","19","0.012","0.03","0.5","0.005"
"201901290300","103","서남권","111281","금천구","60","74","21","0.002","0.042","0.6","0.004"
"201901290300","103","서남권","111301","양천구","73","82","20","0.015","0.028","0.6","0.004"
