"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"202004251800","100","도심권","111131","용산구","91","72","29","0.052","0.016","0.5","0.003"
"202004251800","100","도심권","111123","종로구","80","60","29","0.044","0.02","0.5","0.004"
"202004251800","100","도심권","111121","중구","74","59","31","0.044","0.015","0.4","0.003"
"202004251800","101","서북권","111181","은평구","107","78","36","0.063","0.016","0.4","0.004"
"202004251800","101","서북권","111191","서대문구","111","84","37","0.059","0.014","0.6","0.003"
"202004251800","101","서북권","111201","마포구","81","60","30","0.047","0.024","0.5","0.003"
"202004251800","102","동북권","111152","동대문구","75","58","25","0.053","0.021","0.5","0.003"
"202004251800","102","동북권","111151","중랑구","84","65","30","0.05","0.021","0.5","0.003"
"202004251800","102","동북권","111141","광진구","101","73","32","0.055","0.014","0.5","0.004"
"202004251800","102","동북권","111171","도봉구","93","68","29","0.059","0.015","0.4","0.004"
"202004251800","102","동북권","111291","강북구","96","73","32","0.037","0.013","0.5","0.003"
"202004251800","102","동북권","111311","노원구","91","67","31","0.064","0.015","0.5","0.003"
"202004251800","102","동북권","111142","성동구","75","58","30","0.065","0.021","0.5","0.004"
"202004251800","102","동북권","111161","성북구","88","70","35","0.054","0.026","0.3","0.003"
"202004251800","103","서남권","111301","양천구","85","65","30","0.05","0.019","0.5","0.004"
"202004251800","103","서남권","111241","동작구","86","67","33","0.044","0.015","0.4","0.003"
"202004251800","103","서남권","111212","강서구","89","65","31","0.049","0.018","0.5","0.004"
"202004251800","103","서남권","111251","관악구","83","62","28","0.059","0.018","0.5","0.003"
"202004251800","103","서남권","111231","영등포구","76","60","29","0.057","0.017","0.5","0.003"
"202004251800","103","서남권","111221","구로구","111","83","38","0.066","0.017","0.4","0.003"
"202004251800","103","서남권","111281","금천구","72","58","29","0.048","0.017","0.5","0.003"
"202004251800","104","동남권","111274","강동구","82","61","32","0.063","0.015","0.4","0.002"
"202004251800","104","동남권","111262","서초구","108","80","43","0.069","0.019","0.4","0.004"
"202004251800","104","동남권","111273","송파구","79","62","30","0.07","0.016","0.5","0.003"
"202004251800","104","동남권","111261","강남구","72","57","31","0.065","0.018","0.5","0.003"
"202004251700","100","도심권","111123","종로구","77","57","29","0.052","0.019","0.5","0.004"
"202004251700","100","도심권","111121","중구","71","58","34","0.05","0.018","0.5","0.004"
"202004251700","100","도심권","111131","용산구","93","69","35","0.06","0.013","0.5","0.003"
"202004251700","101","서북권","111191","서대문구","110","81","33","0.067","0.013","0.6","0.003"
"202004251700","101","서북권","111181","은평구","97","74","39","0.074","0.016","0.4","0.004"
"202004251700","101","서북권","111201","마포구","76","57","30","0.055","0.022","0.5","0.003"
"202004251700","102","동북권","111161","성북구","88","68","33","0.063","0.022","0.3","0.003"
"202004251700","102","동북권","111291","강북구","96","70","37","0.041","0.016","0.5","0.003"
"202004251700","102","동북권","111151","중랑구","86","62","36","0.061","0.019","0.5","0.003"
"202004251700","102","동북권","111141","광진구","92","69","37","0.064","0.012","0.6","0.004"
"202004251700","102","동북권","111142","성동구","72","56","36","0.078","0.016","0.4","0.004"
"202004251700","102","동북권","111311","노원구","90","63","35","0.074","0.017","0.5","0.003"
"202004251700","102","동북권","111171","도봉구","85","64","31","0.065","0.019","0.4","0.004"
"202004251700","102","동북권","111152","동대문구","75","57","30","0.065","0.017","0.5","0.004"
"202004251700","103","서남권","111251","관악구","80","59","30","0.065","0.017","0.5","0.004"
"202004251700","103","서남권","111281","금천구","72","58","30","0.054","0.014","0.5","0.003"
"202004251700","103","서남권","111231","영등포구","76","57","30","0.064","0.016","0.4","0.003"
"202004251700","103","서남권","111241","동작구","86","64","35","0.049","0.012","0.4","0.003"
"202004251700","103","서남권","111221","구로구","110","78","41","0.075","0.013","0.4","0.003"
"202004251700","103","서남권","111212","강서구","85","61","29","0.056","0.017","0.5","0.004"
"202004251700","103","서남권","111301","양천구","90","62","29","0.058","0.014","0.5","0.004"
"202004251700","104","동남권","111273","송파구","79","60","38","0.081","0.015","0.5","0.004"
"202004251700","104","동남권","111274","강동구","79","58","35","0.073","0.013","0.4","0.003"
"202004251700","104","동남권","111262","서초구","103","76","41","0.078","0.015","0.3","0.005"
"202004251700","104","동남권","111261","강남구","70","56","33","0.074","0.016","0.5","0.004"
"202004251600","100","도심권","111121","중구","67","58","33","0.053","0.015","0.5","0.003"
"202004251600","100","도심권","111123","종로구","76","55","33","0.055","0.02","0.5","0.004"
"202004251600","100","도심권","111131","용산구","87","66","34","0.064","0.011","0.5","0.004"
"202004251600","101","서북권","111201","마포구","73","55","33","0.062","0.017","0.5","0.004"
"202004251600","101","서북권","111181","은평구","97","71","39","0.079","0.015","0.4","0.004"
"202004251600","101","서북권","111191","서대문구","110","76","35","0.072","0.011","0.6","0.003"
"202004251600","102","동북권","111171","도봉구","87","62","35","0.071","0.015","0.4","0.004"
"202004251600","102","동북권","111161","성북구","87","65","39","0.067","0.021","0.3","0.004"
"202004251600","102","동북권","111152","동대문구","71","57","30","0.07","0.015","0.5","0.004"
"202004251600","102","동북권","111141","광진구","85","66","36","0.064","0.013","0.6","0.005"
"202004251600","102","동북권","111291","강북구","92","66","37","0.043","0.014","0.5","0.003"
"202004251600","102","동북권","111142","성동구","70","56","32","0.078","0.016","0.5","0.004"
"202004251600","102","동북권","111311","노원구","82","60","34","0.08","0.016","0.5","0.003"
"202004251600","102","동북권","111151","중랑구","81","59","35","0.063","0.018","0.5","0.003"
"202004251600","103","서남권","111231","영등포구","73","55","30","0.067","0.015","0.4","0.003"
"202004251600","103","서남권","111281","금천구","68","58","29","0.056","0.013","0.5","0.003"
"202004251600","103","서남권","111221","구로구","108","74","41","0.079","0.012","0.4","0.003"
"202004251600","103","서남권","111251","관악구","77","57","29","0.068","0.014","0.5","0.004"
"202004251600","103","서남권","111301","양천구","80","58","29","0.06","0.014","0.5","0.005"
"202004251600","103","서남권","111241","동작구","82","61","34","0.05","0.013","0.4","0.004"
"202004251600","103","서남권","111212","강서구","78","58","31","0.061","0.014","0.4","0.004"
"202004251600","104","동남권","111261","강남구","70","56","32","0.073","0.018","0.5","0.004"
"202004251600","104","동남권","111273","송파구","76","57","34","0.084","0.013","0.5","0.004"
"202004251600","104","동남권","111274","강동구","78","56","33","0.073","0.014","0.4","0.003"
"202004251600","104","동남권","111262","서초구","97","73","44","0.08","0.015","0.4","0.005"
"202004251500","100","도심권","111123","종로구","73","54","31","0.054","0.016","0.5","0.005"
"202004251500","100","도심권","111121","중구","66","56","35","0.054","0.014","0.5","0.004"
"202004251500","100","도심권","111131","용산구","88","65","35","0.065","0.011","0.5","0.003"
"202004251500","101","서북권","111181","은평구","101","67","36","0.083","0.012","0.4","0.004"
"202004251500","101","서북권","111191","서대문구","99","72","41","0.072","0.012","0.6","0.003"
"202004251500","101","서북권","111201","마포구","71","55","33","0.063","0.018","0.5","0.003"
"202004251500","102","동북권","111142","성동구","74","56","33","0.077","0.017","0.5","0.004"
"202004251500","102","동북권","111291","강북구","95","63","38","0.043","0.014","0.5","0.003"
"202004251500","102","동북권","111141","광진구","91","64","37","0.065","0.012","0.5","0.004"
"202004251500","102","동북권","111311","노원구","83","57","37","0.082","0.013","0.4","0.003"
"202004251500","102","동북권","111151","중랑구","80","56","36","0.065","0.015","0.5","0.003"
"202004251500","102","동북권","111171","도봉구","80","59","33","0.071","0.015","0.4","0.004"
"202004251500","102","동북권","111161","성북구","86","62","37","0.067","0.021","0.4","0.004"
"202004251500","102","동북권","111152","동대문구","72","57","31","0.07","0.013","0.5","0.004"
"202004251500","103","서남권","111212","강서구","82","56","30","0.061","0.013","0.4","0.004"
"202004251500","103","서남권","111231","영등포구","75","56","32","0.07","0.015","0.5","0.004"
"202004251500","103","서남권","111281","금천구","71","56","31","0.056","0.013","0.5","0.004"
"202004251500","103","서남권","111221","구로구","100","70","45","0.08","0.011","0.4","0.004"
"202004251500","103","서남권","111301","양천구","80","56","32","0.062","0.012","0.5","0.004"
"202004251500","103","서남권","111241","동작구","87","59","36","0.051","0.011","0.4","0.003"
"202004251500","103","서남권","111251","관악구","80","56","30","0.068","0.013","0.5","0.004"
"202004251500","104","동남권","111274","강동구","74","55","31","0.075","0.013","0.4","0.003"
"202004251500","104","동남권","111273","송파구","77","55","39","0.086","0.013","0.5","0.004"
"202004251500","104","동남권","111261","강남구","69","55","33","0.076","0.015","0.5","0.004"
"202004251500","104","동남권","111262","서초구","98","70","49","0.082","0.013","0.4","0.005"
"202004251400","100","도심권","111123","종로구","70","53","30","0.054","0.015","0.5","0.005"
"202004251400","100","도심권","111121","중구","65","53","32","0.055","0.012","0.5","0.003"
"202004251400","100","도심권","111131","용산구","84","61","33","0.063","0.011","0.5","0.003"
"202004251400","101","서북권","111181","은평구","90","63","35","0.083","0.011","0.4","0.004"
"202004251400","101","서북권","111201","마포구","70","55","31","0.064","0.016","0.5","0.003"
"202004251400","101","서북권","111191","서대문구","101","69","35","0.074","0.009","0.6","0.003"
"202004251400","102","동북권","111151","중랑구","78","55","31","0.065","0.014","0.5","0.003"
"202004251400","102","동북권","111142","성동구","77","55","34","0.081","0.015","0.4","0.004"
"202004251400","102","동북권","111161","성북구","86","60","32","0.069","0.015","0.3","0.003"
"202004251400","102","동북권","111291","강북구","90","59","35","0.044","0.013","0.5","0.003"
"202004251400","102","동북권","111311","노원구","78","56","32","0.082","0.013","0.4","0.003"
"202004251400","102","동북권","111171","도봉구","81","56","37","0.07","0.014","0.4","0.004"
"202004251400","102","동북권","111141","광진구","86","60","38","0.066","0.011","0.5","0.004"
"202004251400","102","동북권","111152","동대문구","68","56","28","0.07","0.013","0.5","0.004"
"202004251400","103","서남권","111241","동작구","77","57","33","0.051","0.01","0.4","0.003"
"202004251400","103","서남권","111231","영등포구","71","55","30","0.071","0.012","0.5","0.003"
"202004251400","103","서남권","111212","강서구","74","54","31","0.063","0.011","0.4","0.004"
"202004251400","103","서남권","111301","양천구","75","55","30","0.062","0.012","0.5","0.005"
"202004251400","103","서남권","111251","관악구","71","55","27","0.068","0.013","0.5","0.004"
"202004251400","103","서남권","111281","금천구","65","55","29","0.055","0.013","0.5","0.004"
"202004251400","103","서남권","111221","구로구","93","66","41","0.08","0.01","0.4","0.003"
"202004251400","104","동남권","111274","강동구","72","54","31","0.076","0.011","0.4","0.003"
"202004251400","104","동남권","111261","강남구","63","52","30","0.077","0.013","0.5","0.004"
"202004251400","104","동남권","111273","송파구","72","54","35","0.084","0.014","0.4","0.004"
"202004251400","104","동남권","111262","서초구","96","66","40","0.082","0.012","0.3","0.005"
"202004251300","100","도심권","111123","종로구","72","51","28","0.054","0.014","0.5","0.003"
"202004251300","100","도심권","111131","용산구","89","59","35","0.063","0.01","0.5","0.003"
"202004251300","100","도심권","111121","중구","63","49","32","0.054","0.011","0.4","0.004"
"202004251300","101","서북권","111201","마포구","75","54","34","0.064","0.014","0.5","0.003"
"202004251300","101","서북권","111191","서대문구","94","64","38","0.073","0.008","0.6","0.003"
"202004251300","101","서북권","111181","은평구","89","59","32","0.083","0.009","0.3","0.004"
"202004251300","102","동북권","111171","도봉구","83","54","33","0.071","0.014","0.4","0.004"
"202004251300","102","동북권","111142","성동구","69","52","32","0.078","0.016","0.4","0.004"
"202004251300","102","동북권","111151","중랑구","77","53","32","0.064","0.014","0.5","0.003"
"202004251300","102","동북권","111291","강북구","81","56","31","0.044","0.012","0.5","0.003"
"202004251300","102","동북권","111141","광진구","83","58","34","0.065","0.01","0.5","0.004"
"202004251300","102","동북권","111311","노원구","74","54","34","0.083","0.012","0.4","0.003"
"202004251300","102","동북권","111161","성북구","84","59","32","0.068","0.016","0.3","0.004"
"202004251300","102","동북권","111152","동대문구","68","52","28","0.07","0.012","0.5","0.004"
"202004251300","103","서남권","111251","관악구","71","54","28","0.067","0.012","0.5","0.004"
"202004251300","103","서남권","111221","구로구","96","62","43","0.08","0.009","0.4","0.003"
"202004251300","103","서남권","111231","영등포구","72","53","28","0.07","0.011","0.4","0.003"
"202004251300","103","서남권","111241","동작구","76","55","32","0.051","0.011","0.4","0.003"
"202004251300","103","서남권","111212","강서구","75","53","28","0.063","0.011","0.4","0.004"
"202004251300","103","서남권","111281","금천구","66","51","30","0.055","0.013","0.5","0.003"
"202004251300","103","서남권","111301","양천구","76","53","30","0.062","0.011","0.5","0.005"
"202004251300","104","동남권","111261","강남구","64","48","31","0.077","0.012","0.5","0.004"
"202004251300","104","동남권","111274","강동구","73","53","33","0.075","0.009","0.4","0.003"
"202004251300","104","동남권","111262","서초구","91","62","41","0.082","0.012","0.3","0.004"
"202004251300","104","동남권","111273","송파구","77","53","31","0.083","0.012","0.5","0.004"
"202004251200","100","도심권","111121","중구","61","46","30","0.052","0.013","0.4","0.004"
"202004251200","100","도심권","111131","용산구","90","59","28","0.061","0.01","0.5","0.003"
"202004251200","100","도심권","111123","종로구","67","49","27","0.053","0.014","0.5","0.004"
"202004251200","101","서북권","111201","마포구","69","51","26","0.063","0.014","0.4","0.004"
"202004251200","101","서북권","111191","서대문구","94","62","32","0.072","0.009","0.6","0.003"
"202004251200","101","서북권","111181","은평구","86","56","29","0.081","0.01","0.4","0.004"
"202004251200","102","동북권","111171","도봉구","75","51","30","0.068","0.014","0.3","0.004"
"202004251200","102","동북권","111141","광진구","88","58","33","0.062","0.01","0.5","0.004"
"202004251200","102","동북권","111291","강북구","77","53","28","0.043","0.012","0.4","0.003"
"202004251200","102","동북권","111151","중랑구","71","49","27","0.061","0.014","0.5","0.003"
"202004251200","102","동북권","111311","노원구","75","51","28","0.077","0.016","0.4","0.003"
"202004251200","102","동북권","111142","성동구","66","47","30","0.074","0.016","0.4","0.004"
"202004251200","102","동북권","111152","동대문구","66","48","24","0.069","0.011","0.5","0.003"
"202004251200","102","동북권","111161","성북구","76","60","30","0.065","0.017","0.3","0.003"
"202004251200","103","서남권","111251","관악구","69","51","24","0.067","0.012","0.5","0.004"
"202004251200","103","서남권","111281","금천구","62","47","26","0.055","0.013","0.4","0.004"
"202004251200","103","서남권","111221","구로구","94","61","36","0.078","0.01","0.4","0.003"
"202004251200","103","서남권","111301","양천구","70","50","26","0.061","0.012","0.5","0.005"
"202004251200","103","서남권","111212","강서구","71","51","27","0.061","0.013","0.4","0.004"
"202004251200","103","서남권","111241","동작구","73","53","28","0.049","0.01","0.4","0.004"
"202004251200","103","서남권","111231","영등포구","69","51","27","0.07","0.012","0.4","0.004"
"202004251200","104","동남권","111274","강동구","69","50","27","0.07","0.011","0.4","0.003"
"202004251200","104","동남권","111262","서초구","96","62","42","0.08","0.012","0.3","0.004"
"202004251200","104","동남권","111273","송파구","73","51","30","0.078","0.012","0.4","0.004"
"202004251200","104","동남권","111261","강남구","60","43","27","0.073","0.012","0.5","0.004"
"202004251100","100","도심권","111123","종로구","60","44","25","0.05","0.015","0.4","0.004"
"202004251100","100","도심권","111131","용산구","76","51","27","0.057","0.01","0.4","0.003"
"202004251100","100","도심권","111121","중구","56","41","23","0.049","0.013","0.4","0.004"
"202004251100","101","서북권","111201","마포구","66","47","25","0.059","0.013","0.4","0.004"
"202004251100","101","서북권","111191","서대문구","95","61","26","0.066","0.01","0.5","0.003"
"202004251100","101","서북권","111181","은평구","84","55","24","0.075","0.011","0.3","0.004"
"202004251100","102","동북권","111161","성북구","91","57","31","0.06","0.016","0.3","0.004"
"202004251100","102","동북권","111141","광진구","81","53","28","0.057","0.011","0.5","0.004"
"202004251100","102","동북권","111171","도봉구","77","50","26","0.063","0.014","0.3","0.004"
"202004251100","102","동북권","111291","강북구","73","50","22","0.04","0.011","0.4","0.003"
"202004251100","102","동북권","111311","노원구","68","48","24","0.073","0.014","0.4","0.003"
"202004251100","102","동북권","111142","성동구","62","42","30","0.071","0.013","0.4","0.004"
"202004251100","102","동북권","111152","동대문구","61","43","23","0.063","0.012","0.4","0.004"
"202004251100","102","동북권","111151","중랑구","66","47","24","0.056","0.015","0.5","0.003"
"202004251100","103","서남권","111251","관악구","64","46","21","0.063","0.012","0.5","0.004"
"202004251100","103","서남권","111212","강서구","66","48","22","0.059","0.013","0.4","0.004"
"202004251100","103","서남권","111221","구로구","88","57","28","0.074","0.011","0.4","0.003"
"202004251100","103","서남권","111241","동작구","67","51","26","0.047","0.01","0.4","0.003"
"202004251100","103","서남권","111301","양천구","66","48","20","0.059","0.012","0.4","0.005"
"202004251100","103","서남권","111281","금천구","58","43","25","0.052","0.012","0.4","0.003"
"202004251100","103","서남권","111231","영등포구","62","46","24","0.064","0.012","0.4","0.004"
"202004251100","104","동남권","111261","강남구","55","39","23","0.069","0.012","0.4","0.004"
"202004251100","104","동남권","111274","강동구","61","45","28","0.066","0.01","0.4","0.003"
"202004251100","104","동남권","111262","서초구","91","56","35","0.074","0.013","0.3","0.004"
"202004251100","104","동남권","111273","송파구","66","48","25","0.074","0.012","0.4","0.004"
"202004251000","100","도심권","111131","용산구","60","49","21","0.052","0.012","0.4","0.003"
"202004251000","100","도심권","111123","종로구","50","40","18","0.046","0.016","0.4","0.004"
"202004251000","100","도심권","111121","중구","46","38","20","0.042","0.019","0.4","0.003"
"202004251000","101","서북권","111191","서대문구","73","53","23","0.058","0.013","0.5","0.003"
"202004251000","101","서북권","111181","은평구","72","49","17","0.07","0.011","0.3","0.004"
"202004251000","101","서북권","111201","마포구","51","42","19","0.052","0.016","0.4","0.004"
"202004251000","102","동북권","111171","도봉구","57","43","23","0.058","0.015","0.3","0.004"
"202004251000","102","동북권","111161","성북구","65","48","22","0.054","0.019","0.3","0.003"
"202004251000","102","동북권","111151","중랑구","54","42","19","0.049","0.018","0.4","0.003"
"202004251000","102","동북권","111291","강북구","60","47","18","0.038","0.012","0.4","0.003"
"202004251000","102","동북권","111141","광진구","60","47","16","0.051","0.012","0.4","0.004"
"202004251000","102","동북권","111311","노원구","55","43","18","0.065","0.016","0.4","0.003"
"202004251000","102","동북권","111142","성동구","48","38","21","0.065","0.014","0.4","0.003"
"202004251000","102","동북권","111152","동대문구","49","39","16","0.058","0.013","0.4","0.003"
"202004251000","103","서남권","111231","영등포구","53","42","18","0.058","0.014","0.4","0.003"
"202004251000","103","서남권","111281","금천구","49","39","20","0.048","0.013","0.4","0.003"
"202004251000","103","서남권","111301","양천구","55","43","19","0.054","0.013","0.4","0.005"
"202004251000","103","서남권","111251","관악구","52","42","16","0.058","0.012","0.4","0.003"
"202004251000","103","서남권","111221","구로구","73","49","24","0.067","0.013","0.3","0.003"
"202004251000","103","서남권","111212","강서구","56","44","19","0.054","0.013","0.4","0.004"
"202004251000","103","서남권","111241","동작구","55","47","20","0.044","0.012","0.3","0.003"
"202004251000","104","동남권","111261","강남구","45","36","18","0.062","0.013","0.4","0.003"
"202004251000","104","동남권","111262","서초구","73","49","29","0.069","0.013","0.3","0.004"
"202004251000","104","동남권","111274","강동구","56","41","19","0.061","0.011","0.4","0.003"
"202004251000","104","동남권","111273","송파구","57","44","21","0.068","0.012","0.4","0.004"
"202004250900","100","도심권","111131","용산구","55","46","18","0.045","0.013","0.4","0.003"
"202004250900","100","도심권","111123","종로구","42","38","15","0.042","0.018","0.4","0.003"
"202004250900","100","도심권","111121","중구","44","36","15","0.038","0.019","0.4","0.003"
"202004250900","101","서북권","111201","마포구","49","40","15","0.048","0.015","0.4","0.003"
"202004250900","101","서북권","111181","은평구","60","45","17","0.06","0.014","0.2","0.003"
"202004250900","101","서북권","111191","서대문구","67","50","19","0.054","0.012","0.5","0.003"
"202004250900","102","동북권","111151","중랑구","44","40","15","0.043","0.021","0.4","0.002"
"202004250900","102","동북권","111152","동대문구","44","36","13","0.052","0.014","0.4","0.003"
"202004250900","102","동북권","111161","성북구","62","44","15","0.047","0.023","0.3","0.003"
"202004250900","102","동북권","111141","광진구","58","44","14","0.048","0.011","0.4","0.004"
"202004250900","102","동북권","111142","성동구","41","35","18","0.06","0.014","0.3","0.003"
"202004250900","102","동북권","111171","도봉구","49","40","17","0.052","0.017","0.2","0.003"
"202004250900","102","동북권","111311","노원구","49","41","17","0.058","0.017","0.3","0.003"
"202004250900","102","동북권","111291","강북구","50","44","16","0.035","0.013","0.4","0.003"
"202004250900","103","서남권","111231","영등포구","47","39","15","0.054","0.013","0.3","0.003"
"202004250900","103","서남권","111251","관악구","45","41","14","0.052","0.015","0.4","0.003"
"202004250900","103","서남권","111221","구로구","62","46","25","0.061","0.014","0.3","0.003"
"202004250900","103","서남권","111241","동작구","49","45","16","0.041","0.012","0.3","0.003"
"202004250900","103","서남권","111212","강서구","49","40","15","0.048","0.016","0.4","0.004"
"202004250900","103","서남권","111281","금천구","44","37","19","0.043","0.015","0.4","0.003"
"202004250900","103","서남권","111301","양천구","47","41","15","0.048","0.016","0.4","0.004"
"202004250900","104","동남권","111274","강동구","49","37","19","0.054","0.014","0.4","0.003"
"202004250900","104","동남권","111262","서초구","57","46","26","0.063","0.014","0.2","0.004"
"202004250900","104","동남권","111261","강남구","39","34","15","0.057","0.012","0.4","0.003"
"202004250900","104","동남권","111273","송파구","52","39","18","0.061","0.015","0.5","0.005"
"202004250800","100","도심권","111131","용산구","49","44","15","0.041","0.015","0.3","0.003"
"202004250800","100","도심권","111123","종로구","37","37","13","0.04","0.017","0.3","0.003"
"202004250800","100","도심권","111121","중구","37","34","14","0.034","0.022","0.3","0.003"
"202004250800","101","서북권","111191","서대문구","54","46","17","0.046","0.016","0.4","0.003"
"202004250800","101","서북권","111181","은평구","50","42","13","0.053","0.017","0.2","0.003"
"202004250800","101","서북권","111201","마포구","42","38","13","0.04","0.021","0.4","0.003"
"202004250800","102","동북권","111291","강북구","47","43","14","0.033","0.014","0.3","0.002"
"202004250800","102","동북권","111311","노원구","42","39","13","0.054","0.02","0.3","0.003"
"202004250800","102","동북권","111161","성북구","46","39","14","0.041","0.026","0.3","0.003"
"202004250800","102","동북권","111142","성동구","38","33","15","0.058","0.013","0.3","0.003"
"202004250800","102","동북권","111141","광진구","48","40","14","0.044","0.014","0.4","0.004"
"202004250800","102","동북권","111152","동대문구","37","35","10","0.049","0.014","0.4","0.003"
"202004250800","102","동북권","111171","도봉구","43","38","12","0.047","0.019","0.2","0.003"
"202004250800","102","동북권","111151","중랑구","42","39","13","0.039","0.022","0.4","0.002"
"202004250800","103","서남권","111231","영등포구","40","38","11","0.047","0.016","0.3","0.003"
"202004250800","103","서남권","111241","동작구","46","44","13","0.041","0.009","0.3","0.003"
"202004250800","103","서남권","111281","금천구","35","36","14","0.038","0.016","0.3","0.003"
"202004250800","103","서남권","111251","관악구","39","40","11","0.046","0.016","0.4","0.003"
"202004250800","103","서남권","111301","양천구","43","39","12","0.044","0.018","0.4","0.004"
"202004250800","103","서남권","111221","구로구","51","42","21","0.054","0.016","0.3","0.003"
"202004250800","103","서남권","111212","강서구","42","38","14","0.045","0.017","0.3","0.003"
"202004250800","104","동남권","111261","강남구","34","32","13","0.054","0.012","0.4","0.003"
"202004250800","104","동남권","111273","송파구","46","36","17","0.057","0.016","0.5","0.005"
"202004250800","104","동남권","111274","강동구","38","35","14","0.039","0.025","0.4","0.003"
"202004250800","104","동남권","111262","서초구","49","44","21","0.063","0.01","0.2","0.003"
"202004250700","100","도심권","111131","용산구","48","42","16","0.041","0.016","0.3","0.003"
"202004250700","100","도심권","111123","종로구","38","37","13","0.042","0.015","0.3","0.004"
"202004250700","100","도심권","111121","중구","34","33","17","0.033","0.024","0.3","0.003"
"202004250700","101","서북권","111191","서대문구","49","45","14","0.048","0.015","0.4","0.002"
"202004250700","101","서북권","111201","마포구","37","36","14","0.04","0.022","0.4","0.003"
"202004250700","101","서북권","111181","은평구","45","40","13","0.053","0.016","0.2","0.003"
"202004250700","102","동북권","111291","강북구","43","42","15","0.034","0.015","0.4","0.002"
"202004250700","102","동북권","111151","중랑구","41","38","14","0.039","0.022","0.4","0.003"
"202004250700","102","동북권","111311","노원구","36","39","16","0.033","0.037","0.5","0.003"
"202004250700","102","동북권","111152","동대문구","37","34","10","0.049","0.013","0.4","0.003"
"202004250700","102","동북권","111161","성북구","39","38","10","0.042","0.025","0.3","0.003"
"202004250700","102","동북권","111141","광진구","47","38","16","0.043","0.015","0.5","0.004"
"202004250700","102","동북권","111142","성동구","35","32","17","0.059","0.012","0.3","0.003"
"202004250700","102","동북권","111171","도봉구","39","36","13","0.048","0.019","0.2","0.003"
"202004250700","103","서남권","111251","관악구","38","40","14","0.046","0.017","0.4","0.003"
"202004250700","103","서남권","111281","금천구","38","37","17","0.04","0.016","0.3","0.002"
"202004250700","103","서남권","111231","영등포구","39","37","12","0.047","0.017","0.3","0.003"
"202004250700","103","서남권","111221","구로구","43","40","19","0.055","0.016","0.3","0.003"
"202004250700","103","서남권","111212","강서구","41","37","14","0.041","0.021","0.3","0.003"
"202004250700","103","서남권","111301","양천구","39","38","16","0.041","0.022","0.4","0.003"
"202004250700","103","서남권","111241","동작구","46","43","14","0.041","0.009","0.3","0.003"
"202004250700","104","동남권","111273","송파구","39","34","18","0.057","0.016","0.4","0.004"
"202004250700","104","동남권","111274","강동구","33","34","14","0.027","0.033","0.4","0.002"
"202004250700","104","동남권","111261","강남구","36","31","14","0.055","0.012","0.4","0.003"
"202004250700","104","동남권","111262","서초구","45","42","20","0.063","0.011","0.2","0.003"
"202004250600","100","도심권","111131","용산구","45","41","15","0.047","0.01","0.4","0.003"
"202004250600","100","도심권","111121","중구","34","33","15","0.039","0.015","0.4","0.003"
"202004250600","100","도심권","111123","종로구","36","36","14","0.043","0.013","0.4","0.004"
"202004250600","101","서북권","111181","은평구","38","39","14","0.058","0.01","0.2","0.003"
"202004250600","101","서북권","111201","마포구","35","36","12","0.045","0.016","0.4","0.003"
"202004250600","101","서북권","111191","서대문구","42","44","14","0.049","0.012","0.5","0.003"
"202004250600","102","동북권","111142","성동구","31","32","14","0.056","0.013","0.4","0.003"
"202004250600","102","동북권","111152","동대문구","34","34","11","0.049","0.013","0.4","0.003"
"202004250600","102","동북권","111171","도봉구","40","36","13","0.051","0.016","0.3","0.003"
"202004250600","102","동북권","111141","광진구","36","36","15","0.039","0.015","0.4","0.003"
"202004250600","102","동북권","111161","성북구","38","38","12","0.04","0.028","0.3","0.003"
"202004250600","102","동북권","111151","중랑구","37","37","14","0.042","0.017","0.4","0.003"
"202004250600","102","동북권","111291","강북구","41","42","15","0.034","0.013","0.4","0.002"
"202004250600","102","동북권","111311","노원구","37","40","16","0.035","0.032","0.5","0.003"
"202004250600","103","서남권","111241","동작구","45","43","16","0.041","0.009","0.4","0.003"
"202004250600","103","서남권","111281","금천구","36","36","15","0.042","0.013","0.4","0.003"
"202004250600","103","서남권","111212","강서구","36","37","14","0.044","0.016","0.3","0.003"
"202004250600","103","서남권","111221","구로구","41","41","22","0.055","0.015","0.3","0.003"
"202004250600","103","서남권","111231","영등포구","36","36","13","0.05","0.013","0.3","0.003"
"202004250600","103","서남권","111251","관악구","41","40","13","0.049","0.013","0.4","0.003"
"202004250600","103","서남권","111301","양천구","37","38","13","0.047","0.014","0.4","0.004"
"202004250600","104","동남권","111262","서초구","45","41","18","0.064","0.009","0.3","0.004"
"202004250600","104","동남권","111274","강동구","31","34","14","0.041","0.019","0.3","0.002"
"202004250600","104","동남권","111273","송파구","31","34","14","0.044","0.023","0.4","0.002"
"202004250600","104","동남권","111261","강남구","30","31","13","0.052","0.012","0.4","0.003"
"202004250500","100","도심권","111121","중구","32","33","16","0.042","0.011","0.4","0.004"
"202004250500","100","도심권","111131","용산구","40","41","16","0.046","0.009","0.4","0.003"
"202004250500","100","도심권","111123","종로구","36","37","13","0.045","0.01","0.4","0.004"
"202004250500","101","서북권","111181","은평구","41","40","13","0.064","0.006","0.3","0.003"
