"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"201911302300","100","도심권","111123","종로구","45","46","39","0.007","0.043","0.6","0.005"
"201911302300","100","도심권","111121","중구","46","47","36","0.002","0.052","0.7","0.005"
"201911302300","100","도심권","111131","용산구","45","46","40","0.002","0.058","0.6","0.004"
"201911302300","101","서북권","111181","은평구","53","56","29","0.008","0.046","0.7","0.006"
"201911302300","101","서북권","111201","마포구","64","58","44","0.002","0.061","0.8","0.005"
"201911302300","101","서북권","111191","서대문구","42","50","24","0.008","0.041","0.6","0.006"
"201911302300","102","동북권","111141","광진구","32","37","27","0.005","0.041","0.7","0.002"
"201911302300","102","동북권","111142","성동구","37","41","26","0.005","0.049","0.5","0.004"
"201911302300","102","동북권","111291","강북구","41","49","27","0.006","0.042","0.7","0.003"
"201911302300","102","동북권","111311","노원구","35","39","31","0.005","0.05","0.6","0.005"
"201911302300","102","동북권","111151","중랑구","33","48","16","0.013","0.037","0.5","0.004"
"201911302300","102","동북권","111152","동대문구","51","53","31","0.007","0.041","0.6","0.004"
"201911302300","102","동북권","111171","도봉구","32","39","20","0.02","0.025","0.5","0.002"
"201911302300","102","동북권","111161","성북구","37","47","15","0.018","0.031","0.4","0.003"
"201911302300","103","서남권","111251","관악구","50","52","33","0.003","0.061","0.7","0.005"
"201911302300","103","서남권","111281","금천구","51","45","40","0.002","0.057","0.7","0.006"
"201911302300","103","서남권","111231","영등포구","47","53","37","0.005","0.049","0.6","0.004"
"201911302300","103","서남권","111221","구로구","62","56","40","0.006","0.048","0.6","0.005"
"201911302300","103","서남권","111212","강서구","72","67","38","0.003","0.052","0.7","0.007"
"201911302300","103","서남권","111301","양천구","71","63","47","0.003","0.052","0.7","0.006"
"201911302300","103","서남권","111241","동작구","61","54","42","0.002","0.063","0.7","0.005"
"201911302300","104","동남권","111273","송파구","36","41","21","0.006","0.047","0.7","0.004"
"201911302300","104","동남권","111261","강남구","57","57","34","0.003","0.056","0.7","0.004"
"201911302300","104","동남권","111274","강동구","50","56","0","0.005","0.053","0.6","0.004"
"201911302300","104","동남권","111262","서초구","67","65","37","0.006","0.062","0.5","0.006"
"201911302200","100","도심권","111123","종로구","44","49","37","0.003","0.052","0.7","0.005"
"201911302200","100","도심권","111121","중구","46","49","35","0.002","0.054","0.7","0.005"
"201911302200","100","도심권","111131","용산구","42","47","37","0.002","0.058","0.6","0.004"
"201911302200","101","서북권","111201","마포구","55","57","39","0.002","0.062","0.8","0.005"
"201911302200","101","서북권","111191","서대문구","55","51","26","0.004","0.048","0.7","0.007"
"201911302200","101","서북권","111181","은평구","53","55","29","0.006","0.048","0.7","0.006"
"201911302200","102","동북권","111161","성북구","37","49","31","0.011","0.041","0.5","0.003"
"201911302200","102","동북권","111151","중랑구","41","51","21","0.012","0.04","0.5","0.004"
"201911302200","102","동북권","111141","광진구","35","41","29","0.002","0.047","0.8","0.003"
"201911302200","102","동북권","111142","성동구","38","44","27","0.002","0.056","0.6","0.004"
"201911302200","102","동북권","111311","노원구","41","43","33","0.003","0.056","0.8","0.007"
"201911302200","102","동북권","111171","도봉구","34","42","21","0.011","0.035","0.6","0.003"
"201911302200","102","동북권","111291","강북구","44","53","29","0.003","0.047","0.7","0.003"
"201911302200","102","동북권","111152","동대문구","48","54","28","0.005","0.047","0.6","0.004"
"201911302200","103","서남권","111251","관악구","55","53","34","0.003","0.059","0.7","0.005"
"201911302200","103","서남권","111301","양천구","70","63","45","0.001","0.061","0.8","0.007"
"201911302200","103","서남권","111241","동작구","61","54","42","0.002","0.063","0.7","0.004"
"201911302200","103","서남권","111212","강서구","74","68","42","0.002","0.056","0.9","0.008"
"201911302200","103","서남권","111281","금천구","47","45","40","0.002","0.062","0.8","0.006"
"201911302200","103","서남권","111231","영등포구","53","55","43","0.005","0.05","0.7","0.004"
"201911302200","103","서남권","111221","구로구","59","56","41","0.006","0.048","0.5","0.006"
"201911302200","104","동남권","111261","강남구","55","58","31","0.002","0.057","0.7","0.004"
"201911302200","104","동남권","111273","송파구","42","44","22","0.002","0.055","0.8","0.004"
"201911302200","104","동남권","111274","강동구","55","57","0","0.003","0.061","0.7","0.005"
"201911302200","104","동남권","111262","서초구","68","64","36","0.006","0.064","0.5","0.006"
"201911302100","100","도심권","111131","용산구","49","50","42","0.002","0.056","0.6","0.004"
"201911302100","100","도심권","111123","종로구","43","50","34","0.004","0.05","0.7","0.005"
"201911302100","100","도심권","111121","중구","44","50","33","0.004","0.051","0.6","0.004"
"201911302100","101","서북권","111201","마포구","58","57","44","0.002","0.061","0.7","0.005"
"201911302100","101","서북권","111181","은평구","55","55","30","0.004","0.052","0.7","0.005"
"201911302100","101","서북권","111191","서대문구","46","50","24","0.004","0.046","1.2","0.009"
"201911302100","102","동북권","111171","도봉구","46","49","35","0.005","0.039","0.7","0.003"
"201911302100","102","동북권","111152","동대문구","46","55","26","0.01","0.039","0.6","0.004"
"201911302100","102","동북권","111311","노원구","39","45","32","0.002","0.059","0.8","0.007"
"201911302100","102","동북권","111141","광진구","36","42","29","0.004","0.043","0.7","0.003"
"201911302100","102","동북권","111161","성북구","49","53","31","0.003","0.053","0.6","0.004"
"201911302100","102","동북권","111291","강북구","51","55","34","0.005","0.042","0.6","0.004"
"201911302100","102","동북권","111142","성동구","40","47","0","0.003","0.052","0.6","0.004"
"201911302100","102","동북권","111151","중랑구","55","54","32","0.003","0.055","0.7","0.004"
"201911302100","103","서남권","111231","영등포구","53","54","40","0.004","0.05","0.7","0.004"
"201911302100","103","서남권","111221","구로구","57","56","34","0.006","0.049","0.5","0.004"
"201911302100","103","서남권","111301","양천구","75","63","46","0.001","0.058","0.7","0.006"
"201911302100","103","서남권","111241","동작구","71","51","49","0.002","0.063","0.7","0.005"
"201911302100","103","서남권","111251","관악구","57","52","36","0.002","0.063","0.8","0.005"
"201911302100","103","서남권","111212","강서구","84","67","41","0.002","0.056","0.9","0.009"
"201911302100","103","서남권","111281","금천구","48","44","43","0.002","0.06","0.8","0.005"
"201911302100","104","동남권","111274","강동구","64","56","0","0.003","0.06","0.7","0.005"
"201911302100","104","동남권","111262","서초구","63","63","39","0.007","0.061","0.5","0.006"
"201911302100","104","동남권","111273","송파구","44","43","24","0.003","0.052","0.6","0.004"
"201911302100","104","동남권","111261","강남구","60","58","35","0.003","0.055","0.7","0.004"
"201911302000","100","도심권","111123","종로구","46","51","37","0.008","0.042","0.6","0.005"
"201911302000","100","도심권","111131","용산구","50","49","41","0.002","0.059","0.6","0.005"
"201911302000","100","도심권","111121","중구","47","51","36","0.007","0.046","0.6","0.005"
"201911302000","101","서북권","111191","서대문구","44","54","25","0.006","0.042","1","0.009"
"201911302000","101","서북권","111201","마포구","57","57","39","0.002","0.057","0.7","0.005"
"201911302000","101","서북권","111181","은평구","52","56","32","0.006","0.048","0.7","0.006"
"201911302000","102","동북권","111151","중랑구","57","52","30","0.004","0.058","0.7","0.004"
"201911302000","102","동북권","111141","광진구","45","42","32","0.002","0.047","0.8","0.003"
"201911302000","102","동북권","111291","강북구","51","56","34","0.009","0.041","0.6","0.004"
"201911302000","102","동북권","111311","노원구","42","46","35","0.004","0.053","0.6","0.006"
"201911302000","102","동북권","111152","동대문구","54","58","31","0.008","0.043","0.6","0.004"
"201911302000","102","동북권","111142","성동구","45","46","34","0.004","0.051","0.6","0.005"
"201911302000","102","동북권","111161","성북구","54","55","30","0.005","0.049","0.6","0.004"
"201911302000","102","동북권","111171","도봉구","0","50","28","0.006","0.04","0.7","0.003"
"201911302000","103","서남권","111231","영등포구","63","55","40","0.005","0.05","0.6","0.004"
"201911302000","103","서남권","111221","구로구","55","55","36","0.007","0.047","0.5","0.004"
"201911302000","103","서남권","111301","양천구","69","63","44","0.002","0.054","0.7","0.005"
"201911302000","103","서남권","111251","관악구","56","50","36","0.003","0.059","0.7","0.005"
"201911302000","103","서남권","111281","금천구","50","42","39","0.002","0.059","0.7","0.005"
"201911302000","103","서남권","111212","강서구","75","68","43","0.003","0.051","0.7","0.006"
"201911302000","103","서남권","111241","동작구","71","47","48","0.002","0.061","0.6","0.004"
"201911302000","104","동남권","111261","강남구","67","56","39","0.003","0.055","0.7","0.004"
"201911302000","104","동남권","111262","서초구","73","63","40","0.006","0.063","0.5","0.006"
"201911302000","104","동남권","111273","송파구","48","41","30","0.002","0.055","0.8","0.005"
"201911302000","104","동남권","111274","강동구","72","53","0","0.002","0.061","0.7","0.005"
"201911301900","100","도심권","111121","중구","66","51","48","0.002","0.053","0.6","0.005"
"201911301900","100","도심권","111131","용산구","70","47","55","0.001","0.062","0.6","0.005"
"201911301900","100","도심권","111123","종로구","66","51","46","0.003","0.052","0.7","0.005"
"201911301900","101","서북권","111191","서대문구","55","56","26","0.006","0.044","0.7","0.005"
"201911301900","101","서북권","111181","은평구","70","58","38","0.005","0.052","0.7","0.006"
"201911301900","101","서북권","111201","마포구","76","57","50","0.002","0.067","0.8","0.004"
"201911301900","102","동북권","111141","광진구","58","39","40","0.001","0.052","0.8","0.003"
"201911301900","102","동북권","111171","도봉구","46","49","27","0.01","0.037","0.6","0.004"
"201911301900","102","동북권","111152","동대문구","82","57","48","0.003","0.052","0.7","0.005"
"201911301900","102","동북권","111151","중랑구","78","49","44","0.004","0.064","0.8","0.005"
"201911301900","102","동북권","111161","성북구","54","54","47","0.004","0.052","0.6","0.004"
"201911301900","102","동북권","111291","강북구","69","57","43","0.01","0.043","0.5","0.004"
"201911301900","102","동북권","111311","노원구","54","45","45","0.003","0.055","0.6","0.006"
"201911301900","102","동북권","111142","성동구","57","44","35","0.002","0.056","0.7","0.005"
"201911301900","103","서남권","111221","구로구","67","54","41","0.006","0.05","0.5","0.005"
"201911301900","103","서남권","111212","강서구","95","69","54","0.002","0.053","0.7","0.007"
"201911301900","103","서남권","111301","양천구","82","61","50","0.001","0.057","0.7","0.006"
"201911301900","103","서남권","111251","관악구","57","47","38","0.003","0.06","0.7","0.006"
"201911301900","103","서남권","111241","동작구","61","45","46","0.002","0.062","0.6","0.005"
"201911301900","103","서남권","111231","영등포구","61","53","49","0.005","0.053","0.7","0.004"
"201911301900","103","서남권","111281","금천구","51","39","39","0.001","0.06","0.7","0.007"
"201911301900","104","동남권","111261","강남구","79","52","44","0.002","0.061","0.8","0.005"
"201911301900","104","동남권","111274","강동구","72","51","0","0.002","0.069","0.9","0.005"
"201911301900","104","동남권","111262","서초구","84","62","43","0.006","0.067","0.5","0.007"
"201911301900","104","동남권","111273","송파구","61","39","34","0.002","0.063","0.9","0.006"
"201911301800","100","도심권","111121","중구","73","48","49","0.002","0.064","0.7","0.007"
"201911301800","100","도심권","111131","용산구","65","43","50","0.002","0.072","0.8","0.007"
"201911301800","100","도심권","111123","종로구","71","46","56","0.002","0.062","0.8","0.006"
"201911301800","101","서북권","111181","은평구","70","57","40","0.004","0.055","0.7","0.006"
"201911301800","101","서북권","111201","마포구","78","53","52","0.002","0.072","0.8","0.006"
"201911301800","101","서북권","111191","서대문구","74","54","33","0.003","0.051","0.7","0.005"
"201911301800","102","동북권","111161","성북구","79","52","41","0.002","0.062","0.7","0.005"
"201911301800","102","동북권","111311","노원구","53","42","43","0.002","0.065","0.7","0.006"
"201911301800","102","동북권","111152","동대문구","79","54","47","0.002","0.063","0.9","0.006"
"201911301800","102","동북권","111141","광진구","47","35","32","0.001","0.054","0.8","0.004"
"201911301800","102","동북권","111142","성동구","65","41","40","0.002","0.067","0.7","0.007"
"201911301800","102","동북권","111171","도봉구","68","48","39","0.003","0.048","0.7","0.004"
"201911301800","102","동북권","111291","강북구","74","53","47","0.002","0.057","0.6","0.004"
"201911301800","102","동북권","111151","중랑구","60","45","31","0.003","0.069","0.9","0.006"
"201911301800","103","서남권","111221","구로구","60","48","37","0.006","0.051","0.5","0.007"
"201911301800","103","서남권","111281","금천구","43","36","33","0.003","0.061","0.7","0.009"
"201911301800","103","서남권","111212","강서구","82","67","44","0.002","0.057","0.8","0.009"
"201911301800","103","서남권","111301","양천구","76","59","45","0.002","0.06","0.7","0.008"
"201911301800","103","서남권","111231","영등포구","76","52","42","0.005","0.055","0.8","0.005"
"201911301800","103","서남권","111241","동작구","39","43","28","0.004","0.061","0.5","0.008"
"201911301800","103","서남권","111251","관악구","53","44","32","0.003","0.063","0.7","0.009"
"201911301800","104","동남권","111261","강남구","59","48","34","0.002","0.068","0.8","0.006"
"201911301800","104","동남권","111273","송파구","29","34","13","0.006","0.056","0.7","0.007"
"201911301800","104","동남권","111262","서초구","93","58","52","0.006","0.074","0.6","0.01"
"201911301800","104","동남권","111274","강동구","47","49","0","0.003","0.067","0.7","0.005"
"201911301700","100","도심권","111123","종로구","57","43","47","0.003","0.064","0.8","0.007"
"201911301700","100","도심권","111131","용산구","51","39","43","0.003","0.071","0.7","0.006"
"201911301700","100","도심권","111121","중구","61","42","46","0.003","0.065","0.7","0.006"
"201911301700","101","서북권","111201","마포구","80","51","54","0.003","0.074","0.8","0.007"
"201911301700","101","서북권","111191","서대문구","83","52","41","0.003","0.06","0.9","0.008"
"201911301700","101","서북권","111181","은평구","91","55","42","0.005","0.067","0.9","0.007"
"201911301700","102","동북권","111171","도봉구","49","42","31","0.004","0.05","0.8","0.004"
"201911301700","102","동북권","111141","광진구","35","32","21","0.004","0.049","0.7","0.004"
"201911301700","102","동북권","111152","동대문구","65","51","36","0.003","0.061","0.7","0.005"
"201911301700","102","동북권","111161","성북구","64","48","41","0.003","0.061","0.7","0.004"
"201911301700","102","동북권","111142","성동구","34","36","26","0.005","0.059","0.5","0.006"
"201911301700","102","동북권","111291","강북구","61","49","41","0.004","0.059","0.7","0.004"
"201911301700","102","동북권","111151","중랑구","45","42","22","0.005","0.062","0.7","0.005"
"201911301700","102","동북권","111311","노원구","43","38","34","0.004","0.061","0.7","0.006"
"201911301700","103","서남권","111301","양천구","91","56","60","0.003","0.064","0.8","0.009"
"201911301700","103","서남권","111251","관악구","48","42","29","0.008","0.057","0.6","0.01"
"201911301700","103","서남권","111281","금천구","35","34","28","0.008","0.054","0.6","0.011"
"201911301700","103","서남권","111241","동작구","33","43","24","0.016","0.041","0.4","0.007"
"201911301700","103","서남권","111221","구로구","57","45","34","0.008","0.051","0.5","0.009"
"201911301700","103","서남권","111212","강서구","99","66","56","0.003","0.06","0.8","0.012"
"201911301700","103","서남권","111231","영등포구","63","44","49","0.005","0.059","1","0.006"
"201911301700","104","동남권","111261","강남구","44","46","28","0.004","0.061","0.7","0.005"
"201911301700","104","동남권","111274","강동구","44","49","0","0.005","0.059","0.6","0.005"
"201911301700","104","동남권","111273","송파구","34","35","15","0.009","0.05","0.6","0.006"
"201911301700","104","동남권","111262","서초구","88","56","48","0.007","0.076","0.6","0.008"
"201911301600","100","도심권","111121","중구","43","37","32","0.006","0.057","0.6","0.005"
"201911301600","100","도심권","111131","용산구","37","36","30","0.007","0.061","0.6","0.006"
"201911301600","100","도심권","111123","종로구","42","40","35","0.005","0.056","0.7","0.005"
"201911301600","101","서북권","111191","서대문구","67","43","33","0.006","0.055","0.8","0.006"
"201911301600","101","서북권","111201","마포구","66","45","45","0.004","0.066","0.8","0.006"
"201911301600","101","서북권","111181","은평구","77","49","40","0.007","0.063","0.8","0.006"
"201911301600","102","동북권","111141","광진구","29","32","20","0.01","0.041","0.6","0.003"
"201911301600","102","동북권","111291","강북구","60","45","38","0.008","0.053","0.6","0.004"
"201911301600","102","동북권","111142","성동구","33","37","20","0.011","0.05","0.5","0.006"
"201911301600","102","동북권","111161","성북구","44","45","33","0.006","0.056","0.6","0.004"
"201911301600","102","동북권","111152","동대문구","47","49","24","0.006","0.052","0.6","0.004"
"201911301600","102","동북권","111151","중랑구","37","43","19","0.011","0.048","0.5","0.004"
"201911301600","102","동북권","111311","노원구","33","36","25","0.009","0.049","0.6","0.005"
"201911301600","102","동북권","111171","도봉구","47","40","25","0.008","0.044","0.8","0.003"
"201911301600","103","서남권","111301","양천구","80","52","51","0.005","0.064","0.8","0.009"
"201911301600","103","서남권","111212","강서구","89","63","48","0.005","0.06","0.8","0.01"
"201911301600","103","서남권","111231","영등포구","63","40","42","0.005","0.055","0.6","0.006"
"201911301600","103","서남권","111251","관악구","38","42","22","0.013","0.05","0.6","0.007"
"201911301600","103","서남권","111241","동작구","41","45","28","0.018","0.037","0.4","0.006"
"201911301600","103","서남권","111281","금천구","30","34","23","0.018","0.039","0.4","0.007"
"201911301600","103","서남권","111221","구로구","70","42","46","0.01","0.049","0.5","0.007"
"201911301600","104","동남권","111273","송파구","35","35","19","0.008","0.052","0.6","0.005"
"201911301600","104","동남권","111261","강남구","41","47","23","0.013","0.049","0.5","0.005"
"201911301600","104","동남권","111262","서초구","66","49","35","0.013","0.065","0.5","0.008"
"201911301600","104","동남권","111274","강동구","45","51","0","0.008","0.053","0.6","0.005"
"201911301500","100","도심권","111131","용산구","37","36","31","0.01","0.052","0.5","0.004"
"201911301500","100","도심권","111123","종로구","40","40","30","0.01","0.045","0.6","0.005"
"201911301500","100","도심권","111121","중구","35","36","26","0.011","0.045","0.5","0.005"
"201911301500","101","서북권","111201","마포구","40","41","29","0.005","0.061","0.6","0.005"
"201911301500","101","서북권","111181","은평구","55","42","35","0.009","0.056","0.7","0.006"
"201911301500","101","서북권","111191","서대문구","50","38","24","0.009","0.047","0.7","0.005"
"201911301500","102","동북권","111141","광진구","31","33","23","0.007","0.041","0.6","0.002"
"201911301500","102","동북권","111152","동대문구","43","50","23","0.011","0.043","0.6","0.004"
"201911301500","102","동북권","111151","중랑구","42","44","21","0.009","0.048","0.6","0.003"
"201911301500","102","동북권","111161","성북구","43","45","23","0.01","0.047","0.5","0.003"
"201911301500","102","동북권","111291","강북구","47","41","29","0.01","0.047","0.6","0.004"
"201911301500","102","동북권","111142","성동구","45","38","27","0.009","0.049","0.5","0.005"
"201911301500","102","동북권","111171","도봉구","37","38","23","0.01","0.04","0.7","0.002"
"201911301500","102","동북권","111311","노원구","38","37","30","0.009","0.049","0.6","0.004"
"201911301500","103","서남권","111281","금천구","37","35","30","0.015","0.042","0.5","0.006"
"201911301500","103","서남권","111212","강서구","69","59","34","0.006","0.057","0.7","0.007"
"201911301500","103","서남권","111231","영등포구","38","36","28","0.011","0.043","0.5","0.007"
"201911301500","103","서남권","111301","양천구","57","51","37","0.008","0.057","0.7","0.007"
"201911301500","103","서남권","111221","구로구","34","40","23","0.021","0.035","0.4","0.007"
"201911301500","103","서남권","111241","동작구","48","46","34","0.014","0.042","0.5","0.005"
"201911301500","103","서남권","111251","관악구","40","43","24","0.017","0.04","0.5","0.006"
"201911301500","104","동남권","111273","송파구","36","36","18","0.007","0.05","0.6","0.004"
"201911301500","104","동남권","111262","서초구","44","46","22","0.017","0.051","0.4","0.007"
"201911301500","104","동남권","111274","강동구","48","52","0","0.006","0.052","0.7","0.004"
"201911301500","104","동남권","111261","강남구","46","49","26","0.011","0.046","0.6","0.004"
"201911301400","100","도심권","111123","종로구","38","41","30","0.01","0.043","0.6","0.005"
"201911301400","100","도심권","111121","중구","37","37","26","0.01","0.045","0.6","0.004"
"201911301400","100","도심권","111131","용산구","38","36","32","0.01","0.049","0.5","0.004"
"201911301400","101","서북권","111181","은평구","55","38","29","0.01","0.051","0.7","0.005"
"201911301400","101","서북권","111201","마포구","40","42","29","0.011","0.047","0.6","0.004"
"201911301400","101","서북권","111191","서대문구","50","35","25","0.009","0.045","0.7","0.005"
"201911301400","102","동북권","111142","성동구","37","37","22","0.01","0.045","0.5","0.005"
"201911301400","102","동북권","111141","광진구","31","33","22","0.008","0.038","0.6","0.002"
"201911301400","102","동북권","111152","동대문구","50","51","26","0.011","0.041","0.5","0.003"
"201911301400","102","동북권","111171","도봉구","31","39","17","0.013","0.034","0.6","0.002"
"201911301400","102","동북권","111311","노원구","30","39","22","0.011","0.04","0.5","0.005"
"201911301400","102","동북권","111291","강북구","38","41","24","0.014","0.042","0.5","0.003"
"201911301400","102","동북권","111151","중랑구","42","44","22","0.008","0.046","0.6","0.003"
"201911301400","102","동북권","111161","성북구","43","45","24","0.01","0.046","0.5","0.003"
"201911301400","103","서남권","111281","금천구","32","36","24","0.016","0.036","0.5","0.005"
"201911301400","103","서남권","111231","영등포구","32","35","20","0.013","0.034","0.4","0.005"
"201911301400","103","서남권","111301","양천구","44","50","30","0.013","0.043","0.5","0.006"
"201911301400","103","서남권","111251","관악구","43","44","24","0.015","0.04","0.5","0.005"
"201911301400","103","서남권","111241","동작구","39","47","26","0.015","0.037","0.4","0.004"
"201911301400","103","서남권","111212","강서구","61","56","34","0.01","0.048","0.5","0.005"
"201911301400","103","서남권","111221","구로구","38","42","21","0.021","0.031","0.4","0.005"
"201911301400","104","동남권","111274","강동구","47","54","0","0.007","0.048","0.6","0.004"
"201911301400","104","동남권","111261","강남구","47","50","26","0.01","0.045","0.6","0.003"
"201911301400","104","동남권","111273","송파구","38","36","21","0.007","0.048","0.7","0.004"
"201911301400","104","동남권","111262","서초구","45","48","24","0.016","0.049","0.4","0.006"
"201911301300","100","도심권","111123","종로구","38","41","28","0.009","0.041","0.7","0.004"
"201911301300","100","도심권","111121","중구","33","37","25","0.009","0.043","0.6","0.004"
"201911301300","100","도심권","111131","용산구","35","35","25","0.009","0.046","0.6","0.004"
"201911301300","101","서북권","111181","은평구","43","34","26","0.013","0.042","0.6","0.005"
"201911301300","101","서북권","111191","서대문구","37","31","19","0.011","0.038","0.6","0.004"
"201911301300","101","서북권","111201","마포구","44","43","30","0.008","0.051","0.7","0.004"
"201911301300","102","동북권","111141","광진구","36","34","25","0.007","0.036","0.7","0.003"
"201911301300","102","동북권","111291","강북구","36","42","22","0.016","0.033","0.5","0.003"
"201911301300","102","동북권","111161","성북구","43","47","25","0.011","0.04","0.5","0.004"
"201911301300","102","동북권","111311","노원구","25","42","19","0.013","0.032","0.5","0.005"
"201911301300","102","동북권","111151","중랑구","49","43","22","0.011","0.04","0.6","0.003"
"201911301300","102","동북권","111152","동대문구","52","51","27","0.009","0.041","0.7","0.004"
"201911301300","102","동북권","111142","성동구","39","36","24","0.01","0.04","0.6","0.005"
"201911301300","102","동북권","111171","도봉구","32","42","20","0.015","0.027","0.6","0.002"
"201911301300","103","서남권","111212","강서구","65","54","33","0.009","0.05","0.6","0.005"
"201911301300","103","서남권","111231","영등포구","40","35","26","0.009","0.036","0.5","0.004"
"201911301300","103","서남권","111241","동작구","44","48","26","0.013","0.038","0.6","0.004"
"201911301300","103","서남권","111301","양천구","51","50","31","0.017","0.036","0.5","0.006"
"201911301300","103","서남권","111251","관악구","46","44","28","0.012","0.042","0.5","0.004"
"201911301300","103","서남권","111221","구로구","42","43","27","0.016","0.033","0.4","0.004"
"201911301300","103","서남권","111281","금천구","31","37","23","0.016","0.031","0.5","0.004"
"201911301300","104","동남권","111274","강동구","67","54","0","0.008","0.047","0.7","0.003"
"201911301300","104","동남권","111273","송파구","36","36","17","0.008","0.043","0.6","0.004"
"201911301300","104","동남권","111261","강남구","52","52","25","0.008","0.045","0.7","0.003"
"201911301300","104","동남권","111262","서초구","51","49","29","0.012","0.054","0.5","0.005"
"201911301200","100","도심권","111123","종로구","42","41","31","0.007","0.04","0.8","0.005"
"201911301200","100","도심권","111121","중구","37","37","25","0.006","0.043","0.7","0.004"
"201911301200","100","도심권","111131","용산구","38","35","32","0.007","0.044","0.5","0.003"
"201911301200","101","서북권","111191","서대문구","37","28","17","0.011","0.033","0.6","0.004"
"201911301200","101","서북권","111181","은평구","37","33","20","0.015","0.034","0.6","0.005"
"201911301200","101","서북권","111201","마포구","43","42","30","0.007","0.046","0.7","0.004"
"201911301200","102","동북권","111171","도봉구","32","45","18","0.012","0.028","0.7","0.002"
"201911301200","102","동북권","111142","성동구","39","35","26","0.007","0.044","0.6","0.005"
"201911301200","102","동북권","111161","성북구","42","49","25","0.009","0.037","0.5","0.003"
"201911301200","102","동북권","111291","강북구","38","44","25","0.015","0.031","0.5","0.003"
"201911301200","102","동북권","111311","노원구","42","45","31","0.01","0.034","0.6","0.005"
"201911301200","102","동북권","111141","광진구","37","33","27","0.005","0.035","0.7","0.002"
"201911301200","102","동북권","111151","중랑구","46","42","22","0.01","0.04","0.7","0.003"
"201911301200","102","동북권","111152","동대문구","51","51","26","0.006","0.042","0.7","0.003"
"201911301200","103","서남권","111221","구로구","45","44","27","0.011","0.036","0.5","0.004"
"201911301200","103","서남권","111212","강서구","50","53","27","0.008","0.044","0.6","0.004"
"201911301200","103","서남권","111241","동작구","50","49","31","0.007","0.047","0.6","0.004"
"201911301200","103","서남권","111281","금천구","39","39","29","0.007","0.043","0.6","0.004"
"201911301200","103","서남권","111231","영등포구","40","34","25","0.006","0.041","0.6","0.004"
"201911301200","103","서남권","111301","양천구","55","50","33","0.006","0.048","0.7","0.005"
"201911301200","103","서남권","111251","관악구","49","44","30","0.007","0.052","0.7","0.004"
"201911301200","104","동남권","111274","강동구","70","52","0","0.005","0.055","0.8","0.004"
"201911301200","104","동남권","111273","송파구","40","36","21","0.005","0.048","0.7","0.005"
"201911301200","104","동남권","111262","서초구","53","47","24","0.01","0.054","0.5","0.005"
"201911301200","104","동남권","111261","강남구","51","52","24","0.005","0.048","0.7","0.003"
"201911301100","100","도심권","111131","용산구","42","34","32","0.006","0.046","0.7","0.004"
"201911301100","100","도심권","111121","중구","42","37","27","0.005","0.043","0.8","0.004"
"201911301100","100","도심권","111123","종로구","46","41","29","0.006","0.038","0.7","0.005"
"201911301100","101","서북권","111191","서대문구","31","27","14","0.015","0.025","0.6","0.004"
"201911301100","101","서북권","111201","마포구","53","40","38","0.006","0.045","0.7","0.004"
"201911301100","101","서북권","111181","은평구","32","31","16","0.018","0.027","0.5","0.005"
"201911301100","102","동북권","111311","노원구","55","45","37","0.004","0.058","1.1","0.006"
"201911301100","102","동북권","111152","동대문구","49","51","23","0.006","0.036","0.6","0.003"
"201911301100","102","동북권","111291","강북구","54","44","36","0.01","0.04","0.7","0.004"
"201911301100","102","동북권","111142","성동구","45","34","25","0.006","0.042","0.7","0.005"
"201911301100","102","동북권","111151","중랑구","44","41","20","0.009","0.038","0.6","0.003"
"201911301100","102","동북권","111161","성북구","38","49","20","0.007","0.037","0.6","0.003"
"201911301100","102","동북권","111141","광진구","35","32","24","0.005","0.032","0.7","0.003"
"201911301100","102","동북권","111171","도봉구","41","48","22","0.007","0.035","0.8","0.003"
"201911301100","103","서남권","111221","구로구","46","43","25","0.011","0.032","0.4","0.003"
"201911301100","103","서남권","111212","강서구","45","55","26","0.006","0.042","0.6","0.004"
"201911301100","103","서남권","111241","동작구","52","49","31","0.006","0.047","0.7","0.004"
"201911301100","103","서남권","111281","금천구","44","38","33","0.005","0.051","0.8","0.005"
"201911301100","103","서남권","111251","관악구","45","43","27","0.005","0.05","0.7","0.004"
"201911301100","103","서남권","111231","영등포구","36","33","24","0.007","0.037","0.6","0.003"
"201911301100","103","서남권","111301","양천구","49","49","29","0.006","0.042","0.6","0.004"
"201911301100","104","동남권","111273","송파구","39","35","17","0.005","0.048","0.8","0.005"
"201911301100","104","동남권","111261","강남구","59","50","28","0.004","0.048","0.7","0.003"
"201911301100","104","동남권","111262","서초구","55","45","24","0.01","0.055","0.5","0.005"
"201911301100","104","동남권","111274","강동구","64","50","0","0.004","0.051","0.7","0.004"
"201911301000","100","도심권","111131","용산구","34","32","26","0.004","0.045","0.6","0.003"
"201911301000","100","도심권","111123","종로구","41","40","30","0.005","0.041","0.8","0.005"
"201911301000","100","도심권","111121","중구","39","36","27","0.004","0.043","0.8","0.004"
"201911301000","101","서북권","111191","서대문구","28","26","15","0.012","0.027","0.6","0.004"
