"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"201908311900","103","서남권","111212","강서구","20","17","15","0.038","0.018","0.4","0.005"
"201908311900","103","서남권","111301","양천구","21","20","12","0.032","0.026","0.4","0.005"
"201908311900","103","서남권","111221","구로구","19","18","8","0.024","0.02","0.3","0.005"
"201908311900","104","동남권","111262","서초구","15","18","11","0.042","0.022","0.3","0.003"
"201908311900","104","동남권","111261","강남구","0","0","0","0","0","0","0"
"201908311900","104","동남권","111274","강동구","20","19","15","0.045","0.021","0.4","0.003"
"201908311900","104","동남권","111273","송파구","17","19","11","0.041","0.02","0.4","0.003"
"201908311800","100","도심권","111123","종로구","25","25","11","0.039","0.013","0.4","0.003"
"201908311800","100","도심권","111131","용산구","18","16","14","0.04","0.029","0.4","0.004"
"201908311800","100","도심권","111121","중구","19","18","9","0.052","0.012","0","0.003"
"201908311800","101","서북권","111191","서대문구","18","18","2","0.045","0.012","0.6","0.003"
"201908311800","101","서북권","111201","마포구","16","17","8","0.037","0.014","0.4","0.004"
"201908311800","101","서북권","111181","은평구","19","21","13","0.051","0.014","0.4","0.004"
"201908311800","102","동북권","111152","동대문구","13","16","11","0.054","0.01","0.3","0.004"
"201908311800","102","동북권","111151","중랑구","9","13","4","0.05","0.011","0.4","0.006"
"201908311800","102","동북권","111161","성북구","9","16","6","0.046","0.015","0.5","0.003"
"201908311800","102","동북권","111311","노원구","26","17","12","0.047","0.01","0.3","0.004"
"201908311800","102","동북권","111141","광진구","18","27","13","0.047","0.021","0.5","0.004"
"201908311800","102","동북권","111171","도봉구","10","12","4","0.051","0.01","0.3","0.003"
"201908311800","102","동북권","111142","성동구","20","30","6","0.038","0.034","0.4","0.003"
"201908311800","102","동북권","111291","강북구","18","19","12","0.04","0.007","0.3","0.002"
"201908311800","103","서남권","111231","영등포구","17","18","10","0.042","0.026","0.4","0.004"
"201908311800","103","서남권","111301","양천구","19","20","11","0.046","0.014","0.4","0.003"
"201908311800","103","서남권","111281","금천구","14","15","8","0.035","0.014","0.3","0.003"
"201908311800","103","서남권","111212","강서구","16","16","11","0.049","0.01","0.4","0.006"
"201908311800","103","서남권","111251","관악구","0","0","0","0.041","0.013","0.3","0.004"
"201908311800","103","서남권","111241","동작구","20","21","12","0.035","0.015","0.3","0.003"
"201908311800","103","서남권","111221","구로구","15","19","8","0.028","0.015","0.3","0.005"
"201908311800","104","동남권","111274","강동구","19","19","14","0.057","0.017","0.4","0.003"
"201908311800","104","동남권","111273","송파구","21","20","6","0.048","0.017","0.4","0.003"
"201908311800","104","동남권","111262","서초구","17","20","10","0.047","0.021","0.3","0.003"
"201908311800","104","동남권","111261","강남구","0","0","0","0","0","0","0"
"201908311700","100","도심권","111121","중구","21","19","7","0.055","0.01","0","0.002"
"201908311700","100","도심권","111131","용산구","15","16","13","0.048","0.022","0.4","0.003"
"201908311700","100","도심권","111123","종로구","37","24","11","0.041","0.013","0.4","0.003"
"201908311700","101","서북권","111181","은평구","21","21","10","0.055","0.012","0.4","0.004"
"201908311700","101","서북권","111201","마포구","18","18","9","0.042","0.014","0.4","0.004"
"201908311700","101","서북권","111191","서대문구","16","18","3","0.051","0.011","0.6","0.002"
"201908311700","102","동북권","111151","중랑구","9","14","7","0.055","0.011","0.3","0.005"
"201908311700","102","동북권","111171","도봉구","10","11","5","0.056","0.008","0.3","0.004"
"201908311700","102","동북권","111311","노원구","14","16","13","0.048","0.009","0.3","0.004"
"201908311700","102","동북권","111291","강북구","0","20","14","0.043","0.007","0.3","0.002"
"201908311700","102","동북권","111141","광진구","29","28","16","0.056","0.017","0.5","0.004"
"201908311700","102","동북권","111161","성북구","13","17","9","0.051","0.014","0.5","0.003"
"201908311700","102","동북권","111152","동대문구","20","17","9","0.057","0.009","0.2","0.004"
"201908311700","102","동북권","111142","성동구","30","33","8","0.047","0.032","0.3","0.003"
"201908311700","103","서남권","111221","구로구","18","19","8","0.03","0.014","0.3","0.005"
"201908311700","103","서남권","111281","금천구","14","16","7","0.038","0.015","0.3","0.003"
"201908311700","103","서남권","111231","영등포구","18","19","10","0.049","0.02","0.3","0.004"
"201908311700","103","서남권","111241","동작구","22","22","10","0.042","0.013","0.3","0.003"
"201908311700","103","서남권","111212","강서구","16","17","5","0.052","0.009","0.4","0.004"
"201908311700","103","서남권","111301","양천구","21","20","10","0.049","0.013","0.3","0.003"
"201908311700","103","서남권","111251","관악구","0","0","0","0.046","0.014","0.3","0.004"
"201908311700","104","동남권","111274","강동구","15","19","13","0.063","0.016","0.4","0.003"
"201908311700","104","동남권","111261","강남구","0","0","0","0","0","0","0"
"201908311700","104","동남권","111262","서초구","17","20","13","0.053","0.022","0.3","0.003"
"201908311700","104","동남권","111273","송파구","17","19","10","0.054","0.019","0.4","0.003"
"201908311600","100","도심권","111123","종로구","27","21","12","0.041","0.014","0.4","0.003"
"201908311600","100","도심권","111131","용산구","16","16","13","0.053","0.019","0.4","0.003"
"201908311600","100","도심권","111121","중구","17","18","10","0.057","0.01","0","0.003"
"201908311600","101","서북권","111181","은평구","20","22","12","0.055","0.012","0.4","0.004"
"201908311600","101","서북권","111191","서대문구","14","19","5","0.053","0.006","0.6","0.002"
"201908311600","101","서북권","111201","마포구","17","18","8","0.039","0.017","0.4","0.004"
"201908311600","102","동북권","111141","광진구","27","27","16","0.061","0.017","0.5","0.003"
"201908311600","102","동북권","111151","중랑구","14","15","11","0.061","0.009","0.4","0.006"
"201908311600","102","동북권","111311","노원구","10","17","7","0.047","0.007","0.3","0.003"
"201908311600","102","동북권","111142","성동구","39","33","12","0.051","0.032","0.3","0.003"
"201908311600","102","동북권","111152","동대문구","15","16","12","0.057","0.012","0.3","0.004"
"201908311600","102","동북권","111161","성북구","22","18","15","0.045","0.023","0.5","0.003"
"201908311600","102","동북권","111171","도봉구","6","12","4","0.055","0.007","0.3","0.004"
"201908311600","102","동북권","111291","강북구","0","21","12","0.042","0.011","0.4","0.002"
"201908311600","103","서남권","111221","구로구","18","19","6","0.033","0.011","0.3","0.005"
"201908311600","103","서남권","111231","영등포구","17","19","10","0.048","0.019","0.3","0.004"
"201908311600","103","서남권","111281","금천구","13","16","8","0.042","0.014","0.3","0.003"
"201908311600","103","서남권","111251","관악구","0","0","0","0.051","0.01","0.3","0.004"
"201908311600","103","서남권","111241","동작구","19","22","11","0.043","0.012","0.3","0.003"
"201908311600","103","서남권","111212","강서구","15","17","10","0.053","0.008","0.3","0.003"
"201908311600","103","서남권","111301","양천구","19","20","13","0.05","0.013","0.3","0.004"
"201908311600","104","동남권","111274","강동구","22","20","17","0.072","0.014","0.4","0.003"
"201908311600","104","동남권","111261","강남구","0","0","0","0","0","0","0"
"201908311600","104","동남권","111273","송파구","19","20","12","0.056","0.018","0.4","0.003"
"201908311600","104","동남권","111262","서초구","19","20","12","0.06","0.016","0.3","0.003"
"201908311500","100","도심권","111121","중구","19","19","13","0.061","0.01","0","0.003"
"201908311500","100","도심권","111131","용산구","17","17","14","0.056","0.024","0.4","0.003"
"201908311500","100","도심권","111123","종로구","22","20","16","0.044","0.014","0.4","0.003"
"201908311500","101","서북권","111181","은평구","19","23","12","0.056","0.011","0.4","0.004"
"201908311500","101","서북권","111191","서대문구","16","20","6","0.055","0.007","0.6","0.003"
"201908311500","101","서북권","111201","마포구","15","18","6","0.045","0.013","0.4","0.004"
"201908311500","102","동북권","111161","성북구","19","17","15","0.05","0.018","0.5","0.003"
"201908311500","102","동북권","111311","노원구","15","19","10","0.047","0.007","0.3","0.003"
"201908311500","102","동북권","111142","성동구","32","32","15","0.062","0.021","0.3","0.003"
"201908311500","102","동북권","111171","도봉구","9","14","6","0.054","0.006","0.3","0.004"
"201908311500","102","동북권","111291","강북구","18","21","8","0.041","0.008","0.3","0.002"
"201908311500","102","동북권","111152","동대문구","16","16","15","0.058","0.012","0.3","0.004"
"201908311500","102","동북권","111151","중랑구","13","15","8","0.063","0.01","0.3","0.005"
"201908311500","102","동북권","111141","광진구","32","26","20","0.067","0.016","0.5","0.003"
"201908311500","103","서남권","111251","관악구","0","0","0","0.051","0.011","0.3","0.004"
"201908311500","103","서남권","111231","영등포구","16","19","10","0.049","0.023","0.3","0.004"
"201908311500","103","서남권","111212","강서구","15","17","11","0.055","0.008","0.3","0.003"
"201908311500","103","서남권","111281","금천구","17","17","11","0.043","0.012","0.3","0.003"
"201908311500","103","서남권","111221","구로구","20","20","7","0.034","0.01","0.3","0.005"
"201908311500","103","서남권","111301","양천구","20","20","14","0.054","0.01","0.3","0.004"
"201908311500","103","서남권","111241","동작구","24","23","14","0.044","0.013","0.3","0.003"
"201908311500","104","동남권","111274","강동구","20","20","15","0.076","0.014","0.4","0.003"
"201908311500","104","동남권","111262","서초구","26","21","13","0.067","0.014","0.3","0.003"
"201908311500","104","동남권","111273","송파구","23","20","10","0.056","0.022","0.4","0.003"
"201908311500","104","동남권","111261","강남구","0","0","0","0","0","0","0"
"201908311400","100","도심권","111121","중구","23","18","15","0.064","0.01","0","0.002"
"201908311400","100","도심권","111131","용산구","21","17","18","0.053","0.026","0.4","0.003"
"201908311400","100","도심권","111123","종로구","20","19","16","0.046","0.014","0.4","0.003"
"201908311400","101","서북권","111181","은평구","21","24","14","0.059","0.01","0.4","0.004"
"201908311400","101","서북권","111201","마포구","19","18","8","0.051","0.011","0.4","0.004"
"201908311400","101","서북권","111191","서대문구","21","21","7","0.057","0.009","0.6","0.003"
"201908311400","102","동북권","111161","성북구","19","16","15","0.051","0.021","0.5","0.003"
"201908311400","102","동북권","111291","강북구","19","22","11","0.041","0.008","0.3","0.002"
"201908311400","102","동북권","111151","중랑구","18","16","15","0.06","0.012","0.3","0.006"
"201908311400","102","동북권","111142","성동구","47","31","14","0.059","0.023","0.3","0.004"
"201908311400","102","동북권","111311","노원구","17","19","13","0.047","0.007","0.3","0.003"
"201908311400","102","동북권","111141","광진구","0","24","24","0.06","0.017","0.7","0.007"
"201908311400","102","동북권","111152","동대문구","19","16","14","0.064","0.01","0.3","0.003"
"201908311400","102","동북권","111171","도봉구","12","14","8","0.055","0.006","0.3","0.004"
"201908311400","103","서남권","111221","구로구","20","20","8","0.035","0.009","0.3","0.005"
"201908311400","103","서남권","111251","관악구","0","0","0","0.052","0.009","0.3","0.004"
"201908311400","103","서남권","111241","동작구","23","22","14","0.044","0.014","0.3","0.003"
"201908311400","103","서남권","111301","양천구","20","21","13","0.055","0.01","0.3","0.004"
"201908311400","103","서남권","111281","금천구","16","17","10","0.043","0.015","0.3","0.003"
"201908311400","103","서남권","111231","영등포구","23","20","17","0.052","0.023","0.3","0.003"
"201908311400","103","서남권","111212","강서구","18","18","14","0.057","0.008","0.3","0.003"
"201908311400","104","동남권","111261","강남구","0","0","0","0","0","0","0"
"201908311400","104","동남권","111273","송파구","19","19","11","0.053","0.026","0.5","0.003"
"201908311400","104","동남권","111274","강동구","20","19","16","0.064","0.017","0.4","0.003"
"201908311400","104","동남권","111262","서초구","18","19","9","0.068","0.013","0.3","0.003"
"201908311300","100","도심권","111131","용산구","17","16","12","0.048","0.023","0.4","0.004"
"201908311300","100","도심권","111121","중구","19","17","14","0.053","0.014","0","0.003"
"201908311300","100","도심권","111123","종로구","24","18","16","0.04","0.015","0.4","0.003"
"201908311300","101","서북권","111201","마포구","18","18","13","0.05","0.01","0.4","0.004"
"201908311300","101","서북권","111181","은평구","26","24","15","0.056","0.013","0.5","0.004"
"201908311300","101","서북권","111191","서대문구","23","20","9","0.054","0.009","0.6","0.003"
"201908311300","102","동북권","111311","노원구","22","19","15","0.046","0.01","0.3","0.004"
"201908311300","102","동북권","111152","동대문구","18","15","13","0.052","0.012","0.3","0.004"
"201908311300","102","동북권","111142","성동구","34","27","14","0.042","0.047","0.4","0.004"
"201908311300","102","동북권","111151","중랑구","18","15","13","0.048","0.015","0.4","0.005"
"201908311300","102","동북권","111161","성북구","18","15","12","0.049","0.016","0.5","0.003"
"201908311300","102","동북권","111291","강북구","24","23","13","0.043","0.007","0.3","0.002"
"201908311300","102","동북권","111171","도봉구","14","15","10","0.054","0.007","0.3","0.004"
"201908311300","102","동북권","111141","광진구","27","25","20","0.046","0.02","0.5","0.004"
"201908311300","103","서남권","111251","관악구","0","0","0","0.05","0.009","0.3","0.004"
"201908311300","103","서남권","111241","동작구","23","22","15","0.043","0.013","0.3","0.003"
"201908311300","103","서남권","111301","양천구","22","21","14","0.054","0.01","0.3","0.005"
"201908311300","103","서남권","111212","강서구","18","18","13","0.055","0.009","0.3","0.003"
"201908311300","103","서남권","111231","영등포구","21","19","14","0.046","0.025","0.3","0.004"
"201908311300","103","서남권","111221","구로구","18","19","8","0.033","0.009","0.2","0.005"
"201908311300","103","서남권","111281","금천구","19","17","12","0.044","0.014","0.4","0.004"
"201908311300","104","동남권","111274","강동구","19","19","12","0.052","0.021","0.4","0.003"
"201908311300","104","동남권","111262","서초구","25","19","14","0.056","0.021","0.3","0.003"
"201908311300","104","동남권","111261","강남구","0","0","0","0","0","0","0"
"201908311300","104","동남권","111273","송파구","22","19","14","0.046","0.025","0.5","0.003"
"201908311200","100","도심권","111121","중구","19","16","12","0.042","0.019","0","0.003"
"201908311200","100","도심권","111131","용산구","20","15","13","0.037","0.028","0.4","0.004"
"201908311200","100","도심권","111123","종로구","20","17","14","0.031","0.021","0.4","0.003"
"201908311200","101","서북권","111181","은평구","28","24","15","0.046","0.016","0.5","0.004"
"201908311200","101","서북권","111191","서대문구","24","20","10","0.041","0.014","0.7","0.003"
"201908311200","101","서북권","111201","마포구","21","19","10","0.039","0.013","0.4","0.004"
"201908311200","102","동북권","111171","도봉구","19","14","10","0.043","0.01","0.4","0.005"
"201908311200","102","동북권","111142","성동구","37","25","15","0.038","0.032","0.4","0.003"
"201908311200","102","동북권","111161","성북구","18","15","15","0.039","0.021","0.5","0.003"
"201908311200","102","동북권","111291","강북구","23","22","12","0.035","0.013","0.4","0.003"
"201908311200","102","동북권","111141","광진구","25","25","17","0.041","0.02","0.5","0.004"
"201908311200","102","동북권","111311","노원구","20","18","15","0.039","0.01","0.4","0.004"
"201908311200","102","동북권","111152","동대문구","17","14","13","0.042","0.015","0.3","0.004"
"201908311200","102","동북권","111151","중랑구","16","14","14","0.044","0.011","0.3","0.006"
"201908311200","103","서남권","111221","구로구","25","20","9","0.029","0.015","0.3","0.006"
"201908311200","103","서남권","111231","영등포구","19","19","14","0.044","0.025","0.3","0.004"
"201908311200","103","서남권","111212","강서구","18","18","13","0.051","0.01","0.3","0.003"
"201908311200","103","서남권","111251","관악구","0","0","0","0.042","0.018","0.3","0.005"
"201908311200","103","서남권","111241","동작구","27","21","14","0.037","0.018","0.3","0.003"
"201908311200","103","서남권","111301","양천구","21","20","13","0.049","0.014","0.4","0.004"
"201908311200","103","서남권","111281","금천구","18","17","13","0.039","0.017","0.4","0.003"
"201908311200","104","동남권","111274","강동구","19","19","14","0.047","0.019","0.4","0.003"
"201908311200","104","동남권","111273","송파구","20","17","12","0.036","0.023","0.4","0.003"
"201908311200","104","동남권","111261","강남구","0","0","0","0","0","0","0"
"201908311200","104","동남권","111262","서초구","23","18","15","0.046","0.023","0.3","0.003"
"201908311100","100","도심권","111131","용산구","19","13","13","0.035","0.025","0.4","0.004"
"201908311100","100","도심권","111123","종로구","18","16","12","0.029","0.02","0.4","0.004"
"201908311100","100","도심권","111121","중구","18","15","11","0.039","0.017","0","0.003"
"201908311100","101","서북권","111191","서대문구","22","19","6","0.04","0.012","0.7","0.003"
"201908311100","101","서북권","111181","은평구","30","22","16","0.042","0.017","0.5","0.004"
"201908311100","101","서북권","111201","마포구","18","19","13","0.036","0.012","0.4","0.004"
"201908311100","102","동북권","111152","동대문구","15","13","10","0.038","0.016","0.3","0.004"
"201908311100","102","동북권","111142","성동구","30","22","13","0.032","0.038","0.4","0.003"
"201908311100","102","동북권","111141","광진구","24","25","14","0.035","0.022","0.6","0.004"
"201908311100","102","동북권","111291","강북구","24","21","9","0.03","0.015","0.4","0.002"
"201908311100","102","동북권","111311","노원구","19","18","14","0.027","0.018","0.4","0.004"
"201908311100","102","동북권","111151","중랑구","16","13","13","0.031","0.018","0.4","0.006"
"201908311100","102","동북권","111161","성북구","16","14","11","0.034","0.022","0.6","0.003"
"201908311100","102","동북권","111171","도봉구","11","11","7","0.037","0.01","0.4","0.005"
"201908311100","103","서남권","111231","영등포구","23","19","11","0.038","0.026","0.3","0.005"
"201908311100","103","서남권","111241","동작구","22","20","11","0.033","0.016","0.3","0.003"
"201908311100","103","서남권","111212","강서구","20","18","11","0.043","0.015","0.3","0.004"
"201908311100","103","서남권","111301","양천구","24","20","14","0.039","0.021","0.4","0.005"
"201908311100","103","서남권","111251","관악구","0","0","0","0.032","0.022","0.3","0.005"
"201908311100","103","서남권","111281","금천구","16","16","11","0.027","0.023","0.4","0.004"
"201908311100","103","서남권","111221","구로구","22","18","11","0.023","0.019","0.3","0.006"
"201908311100","104","동남권","111262","서초구","18","17","12","0.038","0.028","0.3","0.003"
"201908311100","104","동남권","111273","송파구","19","17","8","0.033","0.022","0.4","0.003"
"201908311100","104","동남권","111261","강남구","0","0","0","0","0","0","0"
"201908311100","104","동남권","111274","강동구","19","19","11","0.041","0.023","0.5","0.003"
"201908311000","100","도심권","111131","용산구","15","11","10","0.029","0.028","0.4","0.004"
"201908311000","100","도심권","111121","중구","13","15","6","0.028","0.025","0","0.003"
"201908311000","100","도심권","111123","종로구","18","16","9","0.021","0.028","0.5","0.004"
"201908311000","101","서북권","111201","마포구","22","18","14","0.028","0.017","0.4","0.005"
