"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"202003312300","100","도심권","111123","종로구","47","48","22","0.036","0.018","0.4","0.004"
"202003312300","100","도심권","111131","용산구","55","52","21","0.024","0.033","0.5","0.003"
"202003312300","100","도심권","111121","중구","43","43","24","0.034","0.02","0.4","0.003"
"202003312300","101","서북권","111181","은평구","51","54","18","0.047","0.01","0.3","0.003"
"202003312300","101","서북권","111191","서대문구","58","57","21","0.047","0.012","0.6","0.003"
"202003312300","101","서북권","111201","마포구","45","40","22","0.011","0.05","0.5","0.004"
"202003312300","102","동북권","111141","광진구","53","52","24","0.021","0.034","0.6","0.003"
"202003312300","102","동북권","111311","노원구","57","53","25","0.011","0.047","0.7","0.004"
"202003312300","102","동북권","111151","중랑구","51","51","23","0.023","0.037","0.6","0.003"
"202003312300","102","동북권","111171","도봉구","48","47","18","0.05","0.013","0.4","0.003"
"202003312300","102","동북권","111161","성북구","49","51","21","0.024","0.042","0.5","0.003"
"202003312300","102","동북권","111142","성동구","44","45","24","0.025","0.038","0.5","0.004"
"202003312300","102","동북권","111291","강북구","55","55","23","0.037","0.03","0.5","0.003"
"202003312300","102","동북권","111152","동대문구","42","44","17","0.039","0.022","0.5","0.003"
"202003312300","103","서남권","111241","동작구","50","54","24","0.012","0.054","0.5","0.003"
"202003312300","103","서남권","111231","영등포구","39","42","20","0.023","0.036","0.5","0.004"
"202003312300","103","서남권","111212","강서구","50","47","20","0.023","0.037","0.5","0.008"
"202003312300","103","서남권","111251","관악구","44","44","21","0.02","0.042","0.5","0.004"
"202003312300","103","서남권","111301","양천구","50","46","20","0.026","0.033","0.6","0.005"
"202003312300","103","서남권","111221","구로구","54","53","22","0.032","0.043","0.4","0.003"
"202003312300","103","서남권","111281","금천구","41","44","23","0.002","0.065","0.7","0.004"
"202003312300","104","동남권","111261","강남구","41","43","27","0.02","0.046","0.6","0.004"
"202003312300","104","동남권","111262","서초구","51","51","25","0.032","0.035","0.3","0.004"
"202003312300","104","동남권","111274","강동구","48","48","20","0.019","0.039","0.5","0.003"
"202003312300","104","동남권","111273","송파구","49","47","23","0.02","0.044","0.5","0.004"
"202003312200","100","도심권","111131","용산구","50","51","21","0.026","0.034","0.5","0.003"
"202003312200","100","도심권","111121","중구","40","43","22","0.033","0.023","0.4","0.003"
"202003312200","100","도심권","111123","종로구","44","48","21","0.038","0.016","0.4","0.004"
"202003312200","101","서북권","111191","서대문구","54","57","19","0.048","0.014","0.6","0.003"
"202003312200","101","서북권","111201","마포구","40","40","19","0.012","0.051","0.5","0.004"
"202003312200","101","서북권","111181","은평구","47","55","20","0.049","0.011","0.3","0.003"
"202003312200","102","동북권","111161","성북구","45","52","21","0.028","0.041","0.5","0.003"
"202003312200","102","동북권","111291","강북구","55","55","22","0.04","0.03","0.4","0.003"
"202003312200","102","동북권","111171","도봉구","50","47","18","0.052","0.012","0.4","0.003"
"202003312200","102","동북권","111141","광진구","48","53","18","0.023","0.035","0.5","0.003"
"202003312200","102","동북권","111311","노원구","53","53","23","0.031","0.023","0.5","0.003"
"202003312200","102","동북권","111142","성동구","39","47","21","0.021","0.043","0.5","0.004"
"202003312200","102","동북권","111151","중랑구","50","52","22","0.021","0.041","0.6","0.003"
"202003312200","102","동북권","111152","동대문구","42","45","17","0.042","0.02","0.5","0.004"
"202003312200","103","서남권","111212","강서구","42","47","20","0.025","0.034","0.5","0.007"
"202003312200","103","서남권","111241","동작구","47","56","23","0.015","0.055","0.5","0.003"
"202003312200","103","서남권","111231","영등포구","38","43","20","0.025","0.034","0.5","0.004"
"202003312200","103","서남권","111221","구로구","51","54","14","0.035","0.039","0.3","0.003"
"202003312200","103","서남권","111281","금천구","41","45","23","0.005","0.062","0.6","0.004"
"202003312200","103","서남권","111301","양천구","42","46","20","0.021","0.039","0.5","0.005"
"202003312200","103","서남권","111251","관악구","35","45","16","0.024","0.037","0.5","0.004"
"202003312200","104","동남권","111261","강남구","37","45","21","0.021","0.046","0.5","0.003"
"202003312200","104","동남권","111274","강동구","46","49","22","0.018","0.043","0.5","0.003"
"202003312200","104","동남권","111262","서초구","48","51","20","0.033","0.035","0.3","0.004"
"202003312200","104","동남권","111273","송파구","41","48","19","0.021","0.045","0.6","0.004"
"202003312100","100","도심권","111123","종로구","45","50","22","0.032","0.028","0.5","0.004"
"202003312100","100","도심권","111131","용산구","44","52","16","0.023","0.038","0.5","0.004"
"202003312100","100","도심권","111121","중구","38","45","23","0.024","0.035","0.5","0.004"
"202003312100","101","서북권","111181","은평구","52","57","22","0.047","0.015","0.3","0.003"
"202003312100","101","서북권","111191","서대문구","57","59","19","0.048","0.015","0.6","0.003"
"202003312100","101","서북권","111201","마포구","32","40","17","0.02","0.043","0.5","0.004"
"202003312100","102","동북권","111151","중랑구","51","53","22","0.029","0.038","0.5","0.003"
"202003312100","102","동북권","111152","동대문구","40","46","19","0.032","0.034","0.5","0.004"
"202003312100","102","동북권","111142","성동구","37","50","20","0.028","0.039","0.4","0.004"
"202003312100","102","동북권","111311","노원구","51","55","23","0.035","0.019","0.4","0.003"
"202003312100","102","동북권","111171","도봉구","43","48","15","0.051","0.014","0.4","0.003"
"202003312100","102","동북권","111161","성북구","45","56","19","0.028","0.044","0.5","0.003"
"202003312100","102","동북권","111141","광진구","47","55","26","0.022","0.037","0.5","0.003"
"202003312100","102","동북권","111291","강북구","55","57","20","0.046","0.024","0.4","0.003"
"202003312100","103","서남권","111281","금천구","44","46","25","0.006","0.061","0.6","0.005"
"202003312100","103","서남권","111231","영등포구","36","45","19","0.028","0.034","0.5","0.003"
"202003312100","103","서남권","111212","강서구","43","49","20","0.033","0.025","0.5","0.006"
"202003312100","103","서남권","111251","관악구","39","47","18","0.024","0.044","0.5","0.004"
"202003312100","103","서남권","111221","구로구","41","57","14","0.037","0.04","0.3","0.003"
"202003312100","103","서남권","111241","동작구","52","58","26","0.015","0.055","0.4","0.004"
"202003312100","103","서남권","111301","양천구","39","48","17","0.025","0.036","0.5","0.005"
"202003312100","104","동남권","111261","강남구","37","47","24","0.029","0.041","0.5","0.003"
"202003312100","104","동남권","111262","서초구","40","53","17","0.039","0.031","0.3","0.003"
"202003312100","104","동남권","111273","송파구","42","50","17","0.025","0.042","0.6","0.004"
"202003312100","104","동남권","111274","강동구","45","51","20","0.022","0.04","0.5","0.004"
"202003312000","100","도심권","111121","중구","36","47","22","0.03","0.031","0.4","0.004"
"202003312000","100","도심권","111131","용산구","44","55","17","0.035","0.032","0.5","0.003"
"202003312000","100","도심권","111123","종로구","45","51","24","0.026","0.04","0.5","0.004"
"202003312000","101","서북권","111201","마포구","29","43","16","0.024","0.043","0.4","0.003"
"202003312000","101","서북권","111181","은평구","55","58","24","0.029","0.034","0.3","0.004"
"202003312000","101","서북권","111191","서대문구","51","59","21","0.029","0.032","0.6","0.004"
"202003312000","102","동북권","111142","성동구","39","54","21","0.035","0.036","0.4","0.004"
"202003312000","102","동북권","111152","동대문구","40","49","18","0.029","0.043","0.5","0.005"
"202003312000","102","동북권","111161","성북구","47","59","19","0.037","0.036","0.4","0.003"
"202003312000","102","동북권","111291","강북구","46","56","20","0.05","0.025","0.4","0.002"
"202003312000","102","동북권","111141","광진구","47","57","22","0.028","0.034","0.5","0.003"
"202003312000","102","동북권","111171","도봉구","41","52","19","0.053","0.016","0.4","0.003"
"202003312000","102","동북권","111311","노원구","45","56","20","0.04","0.015","0.4","0.003"
"202003312000","102","동북권","111151","중랑구","49","55","23","0.029","0.042","0.5","0.003"
"202003312000","103","서남권","111251","관악구","41","50","19","0.028","0.044","0.5","0.004"
"202003312000","103","서남권","111281","금천구","42","47","21","0.01","0.058","0.5","0.005"
"202003312000","103","서남권","111231","영등포구","37","47","19","0.031","0.036","0.5","0.003"
"202003312000","103","서남권","111221","구로구","48","61","16","0.034","0.05","0.3","0.003"
"202003312000","103","서남권","111241","동작구","48","59","26","0.024","0.045","0.4","0.004"
"202003312000","103","서남권","111212","강서구","37","51","18","0.029","0.034","0.5","0.007"
"202003312000","103","서남권","111301","양천구","38","50","20","0.023","0.042","0.5","0.004"
"202003312000","104","동남권","111274","강동구","46","52","23","0.031","0.035","0.4","0.004"
"202003312000","104","동남권","111261","강남구","39","50","25","0.037","0.036","0.5","0.003"
"202003312000","104","동남권","111262","서초구","44","57","21","0.044","0.031","0.3","0.004"
"202003312000","104","동남권","111273","송파구","43","54","18","0.032","0.04","0.5","0.004"
"202003311900","100","도심권","111121","중구","43","50","24","0.036","0.028","0.4","0.004"
"202003311900","100","도심권","111131","용산구","49","56","22","0.035","0.034","0.5","0.004"
"202003311900","100","도심권","111123","종로구","50","54","29","0.032","0.035","0.5","0.004"
"202003311900","101","서북권","111201","마포구","34","47","20","0.037","0.032","0.4","0.003"
"202003311900","101","서북권","111191","서대문구","57","61","23","0.041","0.026","0.6","0.004"
"202003311900","101","서북권","111181","은평구","58","58","28","0.041","0.026","0.3","0.004"
"202003311900","102","동북권","111161","성북구","58","60","17","0.042","0.033","0.4","0.003"
"202003311900","102","동북권","111142","성동구","49","57","27","0.041","0.033","0.4","0.005"
"202003311900","102","동북권","111171","도봉구","42","55","20","0.054","0.019","0.4","0.003"
"202003311900","102","동북권","111311","노원구","55","57","27","0.041","0.017","0.4","0.003"
"202003311900","102","동북권","111151","중랑구","56","56","28","0.04","0.032","0.5","0.003"
"202003311900","102","동북권","111152","동대문구","46","51","20","0.047","0.034","0.5","0.005"
"202003311900","102","동북권","111291","강북구","52","58","23","0.05","0.027","0.3","0.003"
"202003311900","102","동북권","111141","광진구","59","60","25","0.034","0.032","0.5","0.003"
"202003311900","103","서남권","111231","영등포구","41","51","22","0.039","0.03","0.4","0.004"
"202003311900","103","서남권","111241","동작구","60","60","35","0.037","0.027","0.4","0.003"
"202003311900","103","서남권","111251","관악구","44","53","23","0.037","0.037","0.4","0.004"
"202003311900","103","서남권","111281","금천구","48","48","24","0.016","0.054","0.5","0.004"
"202003311900","103","서남권","111212","강서구","43","54","19","0.038","0.027","0.5","0.006"
"202003311900","103","서남권","111301","양천구","43","54","22","0.034","0.029","0.4","0.006"
"202003311900","103","서남권","111221","구로구","49","63","23","0.042","0.042","0.3","0.003"
"202003311900","104","동남권","111262","서초구","45","59","22","0.054","0.025","0.3","0.004"
"202003311900","104","동남권","111261","강남구","49","53","32","0.045","0.032","0.5","0.004"
"202003311900","104","동남권","111274","강동구","55","52","26","0.038","0.032","0.4","0.004"
"202003311900","104","동남권","111273","송파구","52","55","22","0.034","0.045","0.5","0.004"
"202003311800","100","도심권","111123","종로구","50","54","28","0.04","0.03","0.5","0.005"
"202003311800","100","도심권","111131","용산구","53","57","24","0.048","0.028","0.4","0.004"
"202003311800","100","도심권","111121","중구","46","52","29","0.042","0.025","0.4","0.004"
"202003311800","101","서북권","111191","서대문구","59","61","25","0.048","0.023","0.6","0.004"
"202003311800","101","서북권","111201","마포구","40","50","24","0.041","0.029","0.4","0.005"
"202003311800","101","서북권","111181","은평구","54","57","30","0.054","0.019","0.3","0.004"
"202003311800","102","동북권","111152","동대문구","46","51","23","0.047","0.031","0.4","0.005"
"202003311800","102","동북권","111151","중랑구","58","55","31","0.047","0.031","0.4","0.003"
"202003311800","102","동북권","111161","성북구","65","60","24","0.048","0.035","0.4","0.003"
"202003311800","102","동북권","111311","노원구","69","57","38","0.052","0.019","0.4","0.003"
"202003311800","102","동북권","111141","광진구","61","58","30","0.04","0.03","0.4","0.003"
"202003311800","102","동북권","111171","도봉구","58","54","33","0.066","0.02","0.4","0.003"
"202003311800","102","동북권","111142","성동구","60","56","31","0.048","0.032","0.4","0.005"
"202003311800","102","동북권","111291","강북구","67","59","38","0.054","0.03","0.4","0.003"
"202003311800","103","서남권","111231","영등포구","45","54","26","0.048","0.026","0.4","0.004"
"202003311800","103","서남권","111301","양천구","50","56","28","0.04","0.023","0.4","0.005"
"202003311800","103","서남권","111281","금천구","48","48","28","0.028","0.042","0.5","0.004"
"202003311800","103","서남권","111212","강서구","45","58","23","0.048","0.019","0.4","0.006"
"202003311800","103","서남권","111251","관악구","47","55","23","0.04","0.037","0.4","0.005"
"202003311800","103","서남권","111241","동작구","58","59","35","0.035","0.033","0.4","0.004"
"202003311800","103","서남권","111221","구로구","64","65","27","0.056","0.03","0.3","0.003"
"202003311800","104","동남권","111274","강동구","57","51","30","0.04","0.032","0.4","0.004"
"202003311800","104","동남권","111273","송파구","54","54","29","0.038","0.045","0.5","0.005"
"202003311800","104","동남권","111262","서초구","54","60","31","0.054","0.03","0.3","0.005"
"202003311800","104","동남권","111261","강남구","50","51","34","0.047","0.036","0.5","0.004"
"202003311700","100","도심권","111121","중구","51","51","35","0.045","0.024","0.4","0.004"
"202003311700","100","도심권","111131","용산구","65","56","32","0.046","0.031","0.5","0.004"
"202003311700","100","도심권","111123","종로구","58","52","34","0.043","0.03","0.4","0.004"
"202003311700","101","서북권","111181","은평구","63","55","35","0.059","0.018","0.2","0.004"
"202003311700","101","서북권","111201","마포구","47","52","29","0.041","0.03","0.4","0.004"
"202003311700","101","서북권","111191","서대문구","57","60","29","0.057","0.019","0.5","0.003"
"202003311700","102","동북권","111151","중랑구","67","52","36","0.042","0.037","0.5","0.004"
"202003311700","102","동북권","111171","도봉구","65","52","38","0.07","0.022","0.7","0.003"
"202003311700","102","동북권","111311","노원구","79","53","47","0.052","0.022","0.4","0.003"
"202003311700","102","동북권","111291","강북구","71","55","44","0.059","0.032","0.4","0.003"
"202003311700","102","동북권","111141","광진구","72","57","38","0.036","0.036","0.5","0.004"
"202003311700","102","동북권","111161","성북구","65","57","33","0.05","0.037","0.4","0.003"
"202003311700","102","동북권","111152","동대문구","56","50","31","0.05","0.031","0.4","0.005"
"202003311700","102","동북권","111142","성동구","66","54","43","0.046","0.035","0.4","0.005"
"202003311700","103","서남권","111221","구로구","58","65","29","0.051","0.032","0.3","0.004"
"202003311700","103","서남권","111281","금천구","51","47","31","0.038","0.035","0.5","0.005"
"202003311700","103","서남권","111231","영등포구","48","55","30","0.042","0.032","0.4","0.004"
"202003311700","103","서남권","111241","동작구","77","58","48","0.035","0.035","0.4","0.004"
"202003311700","103","서남권","111212","강서구","49","60","25","0.05","0.02","0.4","0.005"
"202003311700","103","서남권","111301","양천구","46","56","27","0.04","0.025","0.4","0.005"
"202003311700","103","서남권","111251","관악구","57","55","36","0.039","0.038","0.4","0.005"
"202003311700","104","동남권","111274","강동구","72","49","39","0.037","0.038","0.4","0.004"
"202003311700","104","동남권","111261","강남구","59","51","46","0.042","0.043","0.6","0.004"
"202003311700","104","동남권","111262","서초구","62","59","37","0.05","0.035","0.3","0.005"
"202003311700","104","동남권","111273","송파구","65","53","46","0.034","0.055","0.7","0.005"
"202003311600","100","도심권","111123","종로구","65","50","37","0.036","0.04","0.5","0.005"
"202003311600","100","도심권","111131","용산구","70","54","37","0.04","0.04","0.5","0.005"
"202003311600","100","도심권","111121","중구","60","50","43","0.038","0.034","0.4","0.004"
"202003311600","101","서북권","111181","은평구","76","52","41","0.055","0.022","0.3","0.004"
"202003311600","101","서북권","111191","서대문구","67","58","39","0.05","0.025","0.6","0.004"
"202003311600","101","서북권","111201","마포구","52","52","36","0.037","0.038","0.4","0.004"
"202003311600","102","동북권","111141","광진구","69","56","43","0.033","0.041","0.5","0.004"
"202003311600","102","동북권","111151","중랑구","54","49","30","0.035","0.046","0.5","0.003"
"202003311600","102","동북권","111311","노원구","50","48","0","0.037","0.03","0.4","0.003"
"202003311600","102","동북권","111142","성동구","59","51","37","0.04","0.045","0.5","0.005"
"202003311600","102","동북권","111152","동대문구","59","47","32","0.038","0.046","0.5","0.005"
"202003311600","102","동북권","111161","성북구","80","54","33","0.041","0.046","0.4","0.003"
"202003311600","102","동북권","111171","도봉구","62","47","36","0.053","0.029","0.7","0.003"
"202003311600","102","동북권","111291","강북구","65","54","38","0.05","0.042","0.4","0.003"
"202003311600","103","서남권","111221","구로구","78","64","34","0.054","0.04","0.3","0.004"
"202003311600","103","서남권","111231","영등포구","60","54","39","0.041","0.037","0.4","0.004"
"202003311600","103","서남권","111281","금천구","44","46","24","0.039","0.031","0.4","0.005"
"202003311600","103","서남권","111251","관악구","62","54","37","0.044","0.044","0.5","0.006"
"202003311600","103","서남권","111241","동작구","73","58","45","0.04","0.04","0.4","0.005"
"202003311600","103","서남권","111212","강서구","53","61","30","0.044","0.026","0.4","0.006"
"202003311600","103","서남권","111301","양천구","62","57","38","0.038","0.03","0.4","0.006"
"202003311600","104","동남권","111274","강동구","46","46","25","0.035","0.039","0.4","0.004"
"202003311600","104","동남권","111261","강남구","56","49","41","0.043","0.05","0.6","0.005"
"202003311600","104","동남권","111273","송파구","54","50","31","0.037","0.053","0.5","0.005"
"202003311600","104","동남권","111262","서초구","75","58","50","0.049","0.043","0.3","0.005"
"202003311500","100","도심권","111121","중구","56","48","39","0.035","0.04","0.4","0.004"
"202003311500","100","도심권","111131","용산구","55","54","28","0.04","0.037","0.5","0.004"
"202003311500","100","도심권","111123","종로구","51","47","31","0.034","0.044","0.5","0.005"
"202003311500","101","서북권","111181","은평구","61","52","33","0.046","0.032","0.3","0.005"
"202003311500","101","서북권","111191","서대문구","84","55","43","0.042","0.033","0.6","0.004"
"202003311500","101","서북권","111201","마포구","61","51","40","0.036","0.043","0.5","0.005"
"202003311500","102","동북권","111161","성북구","64","51","30","0.036","0.05","0.4","0.003"
"202003311500","102","동북권","111311","노원구","0","46","0","0","0","0","0"
"202003311500","102","동북권","111142","성동구","46","51","28","0.04","0.039","0.4","0.004"
"202003311500","102","동북권","111171","도봉구","41","43","22","0.043","0.029","0.6","0.003"
"202003311500","102","동북권","111291","강북구","56","52","31","0.041","0.044","0.4","0.003"
"202003311500","102","동북권","111152","동대문구","44","46","24","0.037","0.044","0.5","0.004"
"202003311500","102","동북권","111151","중랑구","50","48","27","0.036","0.039","0.5","0.003"
"202003311500","102","동북권","111141","광진구","50","52","25","0.035","0.032","0.5","0.003"
"202003311500","103","서남권","111251","관악구","58","52","34","0.044","0.041","0.5","0.006"
"202003311500","103","서남권","111231","영등포구","67","52","41","0.04","0.047","0.5","0.006"
"202003311500","103","서남권","111212","강서구","69","62","38","0.044","0.033","0.4","0.005"
"202003311500","103","서남권","111281","금천구","51","45","30","0.042","0.029","0.4","0.005"
"202003311500","103","서남권","111221","구로구","76","64","34","0.056","0.04","0.3","0.005"
"202003311500","103","서남권","111301","양천구","71","55","43","0.04","0.039","0.5","0.006"
"202003311500","103","서남권","111241","동작구","54","58","30","0.04","0.034","0.4","0.004"
"202003311500","104","동남권","111274","강동구","47","46","26","0.036","0.03","0.4","0.003"
"202003311500","104","동남권","111262","서초구","70","58","48","0.045","0.048","0.3","0.006"
"202003311500","104","동남권","111273","송파구","49","49","35","0.033","0.045","0.5","0.004"
"202003311500","104","동남권","111261","강남구","42","48","28","0.041","0.041","0.5","0.004"
"202003311400","100","도심권","111121","중구","45","47","32","0.032","0.038","0.4","0.003"
"202003311400","100","도심권","111131","용산구","54","54","27","0.038","0.033","0.5","0.003"
"202003311400","100","도심권","111123","종로구","45","48","26","0.032","0.04","0.5","0.003"
"202003311400","101","서북권","111181","은평구","46","51","29","0.039","0.034","0.3","0.003"
"202003311400","101","서북권","111201","마포구","52","50","33","0.03","0.05","0.5","0.004"
"202003311400","101","서북권","111191","서대문구","58","52","30","0.039","0.032","0.6","0.003"
"202003311400","102","동북권","111161","성북구","41","50","18","0.033","0.046","0.5","0.003"
"202003311400","102","동북권","111291","강북구","49","53","27","0.038","0.047","0.4","0.003"
"202003311400","102","동북권","111151","중랑구","42","49","23","0.032","0.041","0.5","0.003"
"202003311400","102","동북권","111142","성동구","50","53","31","0.038","0.038","0.4","0.004"
"202003311400","102","동북권","111311","노원구","0","49","0","0","0","0","0"
"202003311400","102","동북권","111141","광진구","56","54","26","0.029","0.038","0.5","0.003"
"202003311400","102","동북권","111152","동대문구","42","48","22","0.035","0.041","0.5","0.004"
"202003311400","102","동북권","111171","도봉구","43","47","25","0.038","0.031","0.5","0.003"
"202003311400","103","서남권","111221","구로구","63","62","31","0.052","0.035","0.3","0.004"
"202003311400","103","서남권","111251","관악구","48","51","22","0.037","0.036","0.4","0.004"
"202003311400","103","서남권","111241","동작구","53","60","27","0.033","0.033","0.4","0.003"
"202003311400","103","서남권","111301","양천구","54","56","33","0.036","0.042","0.5","0.007"
"202003311400","103","서남권","111281","금천구","45","44","26","0.035","0.033","0.4","0.004"
"202003311400","103","서남권","111231","영등포구","49","50","29","0.034","0.044","0.5","0.004"
"202003311400","103","서남권","111212","강서구","60","60","31","0.039","0.04","0.4","0.006"
"202003311400","104","동남권","111261","강남구","48","50","33","0.035","0.045","0.5","0.004"
"202003311400","104","동남권","111273","송파구","48","51","29","0.029","0.052","0.6","0.004"
"202003311400","104","동남권","111274","강동구","43","48","23","0.031","0.036","0.5","0.003"
"202003311400","104","동남권","111262","서초구","53","58","32","0.04","0.042","0.3","0.004"
"202003311300","100","도심권","111131","용산구","57","55","31","0.03","0.04","0.6","0.004"
"202003311300","100","도심권","111121","중구","47","49","34","0.029","0.04","0.5","0.003"
"202003311300","100","도심권","111123","종로구","43","49","27","0.029","0.042","0.6","0.004"
"202003311300","101","서북권","111201","마포구","51","50","29","0.026","0.05","0.5","0.003"
"202003311300","101","서북권","111181","은평구","48","53","24","0.035","0.034","0.3","0.003"
"202003311300","101","서북권","111191","서대문구","47","51","26","0.04","0.027","0.6","0.002"
"202003311300","102","동북권","111311","노원구","43","50","25","0.033","0.031","0.5","0.004"
"202003311300","102","동북권","111152","동대문구","46","50","25","0.03","0.044","0.5","0.004"
"202003311300","102","동북권","111142","성동구","55","53","33","0.031","0.042","0.5","0.004"
"202003311300","102","동북권","111151","중랑구","44","51","21","0.035","0.032","0.5","0.003"
"202003311300","102","동북권","111161","성북구","52","52","17","0.035","0.04","0.5","0.003"
"202003311300","102","동북권","111291","강북구","52","54","28","0.037","0.047","0.5","0.003"
"202003311300","102","동북권","111171","도봉구","0","0","0","0","0","0","0"
"202003311300","102","동북권","111141","광진구","52","54","28","0.026","0.036","0.5","0.003"
"202003311300","103","서남권","111251","관악구","57","52","30","0.029","0.044","0.4","0.004"
"202003311300","103","서남권","111241","동작구","68","61","37","0.027","0.047","0.5","0.004"
"202003311300","103","서남권","111301","양천구","53","55","32","0.03","0.04","0.5","0.004"
"202003311300","103","서남권","111212","강서구","63","58","30","0.032","0.04","0.4","0.004"
"202003311300","103","서남권","111231","영등포구","45","51","26","0.034","0.036","0.5","0.003"
"202003311300","103","서남권","111221","구로구","50","62","24","0.047","0.031","0.3","0.003"
"202003311300","103","서남권","111281","금천구","45","45","27","0.028","0.036","0.4","0.004"
"202003311300","104","동남권","111274","강동구","39","50","21","0.033","0.028","0.4","0.003"
"202003311300","104","동남권","111262","서초구","59","58","37","0.031","0.054","0.4","0.004"
"202003311300","104","동남권","111261","강남구","50","51","35","0.027","0.051","0.6","0.003"
"202003311300","104","동남권","111273","송파구","48","52","22","0.024","0.052","0.5","0.004"
"202003311200","100","도심권","111121","중구","49","49","32","0.027","0.039","0.5","0.003"
"202003311200","100","도심권","111131","용산구","61","54","32","0.026","0.04","0.6","0.004"
"202003311200","100","도심권","111123","종로구","55","49","32","0.026","0.048","0.6","0.005"
"202003311200","101","서북권","111181","은평구","68","53","36","0.04","0.028","0.3","0.003"
"202003311200","101","서북권","111191","서대문구","56","52","30","0.039","0.028","0.7","0.003"
"202003311200","101","서북권","111201","마포구","48","49","29","0.024","0.05","0.6","0.004"
"202003311200","102","동북권","111171","도봉구","0","51","0","0","0","0","0"
"202003311200","102","동북권","111142","성동구","64","52","35","0.029","0.042","0.5","0.004"
"202003311200","102","동북권","111161","성북구","52","52","32","0.026","0.053","0.7","0.003"
"202003311200","102","동북권","111291","강북구","59","54","32","0.031","0.052","0.5","0.003"
"202003311200","102","동북권","111141","광진구","47","55","29","0.027","0.034","0.5","0.003"
"202003311200","102","동북권","111311","노원구","46","51","23","0.029","0.031","0.6","0.004"
"202003311200","102","동북권","111152","동대문구","57","50","31","0.027","0.048","0.6","0.004"
"202003311200","102","동북권","111151","중랑구","51","52","27","0.033","0.034","0.5","0.003"
"202003311200","103","서남권","111221","구로구","65","64","32","0.036","0.049","0.4","0.004"
"202003311200","103","서남권","111231","영등포구","53","52","30","0.028","0.045","0.5","0.004"
"202003311200","103","서남권","111212","강서구","65","58","33","0.023","0.051","0.5","0.004"
"202003311200","103","서남권","111251","관악구","53","51","28","0.029","0.047","0.5","0.004"
"202003311200","103","서남권","111241","동작구","65","60","39","0.023","0.051","0.6","0.004"
"202003311200","103","서남권","111301","양천구","52","56","30","0.029","0.039","0.5","0.005"
"202003311200","103","서남권","111281","금천구","40","46","22","0.025","0.041","0.4","0.004"
"202003311200","104","동남권","111274","강동구","45","52","22","0.033","0.025","0.4","0.002"
"202003311200","104","동남권","111273","송파구","52","53","31","0.024","0.052","0.6","0.005"
"202003311200","104","동남권","111261","강남구","60","50","39","0.018","0.059","0.7","0.004"
"202003311200","104","동남권","111262","서초구","68","57","42","0","0","0","0"
"202003311100","100","도심권","111131","용산구","65","51","37","0.023","0.041","0.7","0.004"
"202003311100","100","도심권","111123","종로구","59","48","37","0.018","0.055","0.7","0.005"
"202003311100","100","도심권","111121","중구","59","47","39","0.018","0.047","0.6","0.004"
"202003311100","101","서북권","111191","서대문구","70","51","38","0.023","0.039","0.8","0.004"
"202003311100","101","서북권","111181","은평구","65","48","37","0.022","0.045","0.5","0.004"
"202003311100","101","서북권","111201","마포구","61","48","36","0.019","0.052","0.6","0.003"
"202003311100","102","동북권","111152","동대문구","62","47","34","0.018","0.057","0.7","0.004"
"202003311100","102","동북권","111142","성동구","63","48","36","0.022","0.047","0.6","0.004"
"202003311100","102","동북권","111141","광진구","61","56","39","0.022","0.038","0.6","0.003"
"202003311100","102","동북권","111291","강북구","66","51","34","0.023","0.06","0.6","0.003"
"202003311100","102","동북권","111311","노원구","59","51","32","0.023","0.037","0.7","0.005"
"202003311100","102","동북권","111151","중랑구","59","51","31","0.019","0.048","0.6","0.003"
"202003311100","102","동북권","111161","성북구","59","51","33","0.02","0.053","0.7","0.003"
"202003311100","102","동북권","111171","도봉구","62","50","38","0.023","0.038","0.7","0.003"
"202003311100","103","서남권","111231","영등포구","61","51","33","0.017","0.057","0.7","0.004"
"202003311100","103","서남권","111241","동작구","69","58","42","0.02","0.055","0.7","0.004"
"202003311100","103","서남권","111212","강서구","75","56","37","0.016","0.058","0.6","0.004"
"202003311100","103","서남권","111301","양천구","66","56","37","0.02","0.054","0.6","0.005"
"202003311100","103","서남권","111251","관악구","59","50","34","0.019","0.055","0.6","0.004"
"202003311100","103","서남권","111281","금천구","46","46","31","0.022","0.042","0.5","0.004"
"202003311100","103","서남권","111221","구로구","75","63","36","0.026","0.059","0.5","0.004"
"202003311100","104","동남권","111262","서초구","81","54","49","0.017","0.067","0.6","0.004"
"202003311100","104","동남권","111273","송파구","65","52","41","0.02","0.056","0.6","0.004"
"202003311100","104","동남권","111261","강남구","60","47","38","0.011","0.066","0.8","0.004"
"202003311100","104","동남권","111274","강동구","62","53","34","0.02","0.037","0.5","0.004"
"202003311000","100","도심권","111131","용산구","62","47","31","0.012","0.047","0.8","0.004"
"202003311000","100","도심권","111121","중구","57","44","36","0.011","0.055","0.8","0.004"
"202003311000","100","도심권","111123","종로구","54","45","31","0.013","0.055","0.7","0.005"
"202003311000","101","서북권","111201","마포구","57","45","33","0.01","0.064","0.8","0.004"
"202003311000","101","서북권","111181","은평구","60","43","31","0.015","0.044","0.6","0.004"
